_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
6893,2017-05,JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,10 TO 12,91,Model A,2001,83 years 01 month,425000,657B JURONG WEST ST 65,642657,1.33596098683449,103.700840300361
6894,2017-05,JURONG WEST,4 ROOM,987C,JURONG WEST ST 93,10 TO 12,93,Premium Apartment,2006,88 years 01 month,428000,987C JURONG WEST ST 93,643987,1.33661986539386,103.695091222904
6895,2017-05,JURONG WEST,4 ROOM,608,JURONG WEST ST 65,07 TO 09,95,Premium Apartment,2001,83 years,435000,608 JURONG WEST ST 65,640608,1.33797471643971,103.700171739975
6896,2017-05,JURONG WEST,4 ROOM,694,JURONG WEST CTRL 1,04 TO 06,102,Premium Apartment,1998,79 years 10 months,450000,694 JURONG WEST CTRL 1,640694,1.34312102349205,103.707051960202
6897,2017-05,JURONG WEST,4 ROOM,684B,JURONG WEST ST 64,07 TO 09,94,Premium Apartment,2000,82 years 03 months,480000,684B JURONG WEST ST 64,642684,1.34383999434612,103.704216582811
6898,2017-05,JURONG WEST,5 ROOM,275D,JURONG WEST ST 25,04 TO 06,111,Improved,2002,83 years 08 months,360000,275D JURONG WEST ST 25,644275,1.35365693617407,103.702944187723
6899,2017-05,JURONG WEST,5 ROOM,276C,JURONG WEST ST 25,07 TO 09,111,Improved,2002,83 years 10 months,372000,276C JURONG WEST ST 25,643276,1.35323553027461,103.704442590627
6900,2017-05,JURONG WEST,5 ROOM,949,JURONG WEST ST 91,07 TO 09,122,Improved,1988,70 years 05 months,380000,949 JURONG WEST ST 91,640949,1.34332966235335,103.69167853351
6901,2017-05,JURONG WEST,5 ROOM,273A,JURONG WEST AVE 3,07 TO 09,111,Improved,2001,83 years 07 months,395500,273A JURONG WEST AVE 3,641273,1.35145036166323,103.703485290422
6902,2017-05,JURONG WEST,5 ROOM,268B,BOON LAY DR,07 TO 09,110,Improved,2002,83 years 09 months,398000,268B BOON LAY DR,642268,1.34749415546441,103.70794092817
6903,2017-05,JURONG WEST,5 ROOM,271C,JURONG WEST ST 24,13 TO 15,112,Premium Apartment,2003,85 years 05 months,400000,271C JURONG WEST ST 24,643271,1.35015314493401,103.704293139292
6904,2017-05,JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,01 TO 03,110,Improved,2000,82 years 05 months,416888,650B JURONG WEST ST 61,642650,1.33799830622318,103.696320084561
6905,2017-05,JURONG WEST,5 ROOM,864,JURONG WEST ST 81,04 TO 06,126,Improved,1996,78 years 05 months,420000,864 JURONG WEST ST 81,640864,1.34948340124159,103.694556118022
6906,2017-05,JURONG WEST,5 ROOM,204,BOON LAY DR,19 TO 21,120,Standard,1976,58 years 02 months,420000,204 BOON LAY DR,640204,1.34439040632356,103.715097702741
6907,2017-05,JURONG WEST,5 ROOM,426,JURONG WEST AVE 1,04 TO 06,135,Model A,1985,67 years 01 month,420000,426 JURONG WEST AVE 1,640426,1.35159139427911,103.72464010393
6908,2017-05,JURONG WEST,5 ROOM,811,JURONG WEST ST 81,10 TO 12,124,Improved,1993,75 years 08 months,420000,811 JURONG WEST ST 81,640811,1.34633419863932,103.696531225915
6909,2017-05,JURONG WEST,5 ROOM,468,JURONG WEST ST 41,01 TO 03,121,Improved,1985,67 years 01 month,430000,468 JURONG WEST ST 41,640468,1.34852648204884,103.720486241454
6910,2017-05,JURONG WEST,5 ROOM,633,JURONG WEST ST 65,13 TO 15,110,Improved,2001,83 years 06 months,430000,633 JURONG WEST ST 65,640633,1.34326081308615,103.69933430697
6911,2017-05,JURONG WEST,5 ROOM,677C,JURONG WEST ST 64,04 TO 06,110,Premium Apartment,2008,90 years 01 month,434000,677C JURONG WEST ST 64,643677,1.34535269242821,103.704959975034
6912,2017-05,JURONG WEST,5 ROOM,623,JURONG WEST ST 61,01 TO 03,112,Improved,2001,82 years 09 months,435000,623 JURONG WEST ST 61,640623,1.34032757892166,103.698247310085
6913,2017-05,JURONG WEST,5 ROOM,677C,JURONG WEST ST 64,10 TO 12,110,Premium Apartment,2008,90 years 01 month,438000,677C JURONG WEST ST 64,643677,1.34535269242821,103.704959975034
6914,2017-05,JURONG WEST,5 ROOM,631,JURONG WEST ST 65,01 TO 03,110,Improved,2001,83 years 06 months,438000,631 JURONG WEST ST 65,640631,1.34329710152481,103.700240981582
6915,2017-05,JURONG WEST,5 ROOM,674A,JURONG WEST ST 65,10 TO 12,110,Improved,2002,84 years,440000,674A JURONG WEST ST 65,641674,1.34446133704193,103.702315277328
6916,2017-05,JURONG WEST,5 ROOM,658B,JURONG WEST ST 65,04 TO 06,112,Improved,2001,83 years,440000,658B JURONG WEST ST 65,642658,1.33648967687037,103.700757438608
6917,2017-05,JURONG WEST,5 ROOM,670A,JURONG WEST ST 65,13 TO 15,110,Improved,2002,84 years,442500,670A JURONG WEST ST 65,641670,1.34409724788485,103.702860640067
6918,2017-05,JURONG WEST,5 ROOM,452,JURONG WEST ST 42,16 TO 18,133,Model A,1985,66 years 09 months,443000,452 JURONG WEST ST 42,640452,1.35158269235001,103.718516174409
6919,2017-05,JURONG WEST,5 ROOM,678D,JURONG WEST ST 64,13 TO 15,110,Premium Apartment,2008,90 years 02 months,450000,678D JURONG WEST ST 64,644678,1.34486489552662,103.703395356177
6920,2017-05,JURONG WEST,5 ROOM,847,JURONG WEST ST 81,13 TO 15,132,Model A,1996,77 years 10 months,450000,847 JURONG WEST ST 81,640847,1.34537150466414,103.691869630974
6921,2017-05,JURONG WEST,5 ROOM,677A,JURONG WEST ST 64,10 TO 12,110,Premium Apartment,2008,90 years 01 month,453000,677A JURONG WEST ST 64,641677,1.34563047616405,103.705038025438
6922,2017-05,JURONG WEST,5 ROOM,365,CORPORATION DR,01 TO 03,122,Improved,1997,79 years 03 months,455000,365 CORPORATION DR,610365,1.33772592715602,103.720184719217
6923,2017-05,JURONG WEST,5 ROOM,707,JURONG WEST ST 71,07 TO 09,127,Improved,1995,77 years 02 months,455000,707 JURONG WEST ST 71,640707,1.34178304696078,103.693951955341
6924,2017-05,JURONG WEST,5 ROOM,705,JURONG WEST ST 71,01 TO 03,135,Model A,1995,77 years 02 months,456000,705 JURONG WEST ST 71,640705,1.34091242945772,103.694650990398
6925,2017-05,JURONG WEST,5 ROOM,204,BOON LAY DR,10 TO 12,120,Standard,1976,58 years 01 month,458000,204 BOON LAY DR,640204,1.34439040632356,103.715097702741
6926,2017-05,JURONG WEST,5 ROOM,182,YUNG SHENG RD,10 TO 12,116,Improved,2001,82 years 11 months,460000,182 YUNG SHENG RD,610182,1.33369129501334,103.722503178422
6927,2017-05,JURONG WEST,5 ROOM,539,JURONG WEST AVE 1,07 TO 09,136,Model A,1984,66 years 06 months,464500,539 JURONG WEST AVE 1,640539,1.35087571532422,103.716353293406
6928,2017-05,JURONG WEST,5 ROOM,635,JURONG WEST ST 65,07 TO 09,110,Improved,2001,83 years 07 months,468000,635 JURONG WEST ST 65,640635,1.34279328774637,103.698397020217
6929,2017-05,JURONG WEST,5 ROOM,437,JURONG WEST AVE 1,04 TO 06,134,Model A,1985,66 years 11 months,470000,437 JURONG WEST AVE 1,640437,1.35157134078567,103.723964571541
6930,2017-05,JURONG WEST,5 ROOM,644,JURONG WEST ST 61,04 TO 06,120,Improved,1998,80 years 03 months,475000,644 JURONG WEST ST 61,640644,1.33959189050404,103.696357637705
6931,2017-05,JURONG WEST,5 ROOM,180,YUNG SHENG RD,10 TO 12,116,Improved,2001,83 years 01 month,478000,180 YUNG SHENG RD,610180,1.33369142178284,103.72126635519
6932,2017-05,JURONG WEST,5 ROOM,408,JURONG WEST ST 42,01 TO 03,145,Model A-Maisonette,1984,65 years 10 months,480000,408 JURONG WEST ST 42,640408,1.35478633435811,103.722563908677
6933,2017-05,JURONG WEST,5 ROOM,553,JURONG WEST ST 42,10 TO 12,134,Model A,1985,66 years 10 months,480000,553 JURONG WEST ST 42,640553,1.35313192538561,103.718943649817
6934,2017-05,JURONG WEST,5 ROOM,359,YUNG AN RD,01 TO 03,125,Improved,1995,77 years 06 months,480000,359 YUNG AN RD,610359,1.33611140347869,103.721401018416
6935,2017-05,JURONG WEST,5 ROOM,351,CORPORATION DR,07 TO 09,121,Improved,1997,79 years 07 months,482000,351 CORPORATION DR,610351,1.33897222412619,103.719838810606
6936,2017-05,JURONG WEST,5 ROOM,656C,JURONG WEST ST 61,07 TO 09,112,Improved,2001,83 years 02 months,484800,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624
6937,2017-05,JURONG WEST,5 ROOM,663A,JURONG WEST ST 65,10 TO 12,110,Improved,2000,82 years 02 months,485000,663A JURONG WEST ST 65,641663,1.33853145939344,103.701545131576
6938,2017-05,JURONG WEST,5 ROOM,662B,JURONG WEST ST 64,07 TO 09,110,Improved,2001,83 years 02 months,485000,662B JURONG WEST ST 64,642662,1.3370195046718,103.703388248137
6939,2017-05,JURONG WEST,5 ROOM,644,JURONG WEST ST 61,13 TO 15,120,Improved,1998,80 years 03 months,488000,644 JURONG WEST ST 61,640644,1.33959189050404,103.696357637705
6940,2017-05,JURONG WEST,5 ROOM,645,JURONG WEST ST 61,07 TO 09,120,Improved,1998,80 years 04 months,488000,645 JURONG WEST ST 61,640645,1.33903532010243,103.696461338372
6941,2017-05,JURONG WEST,5 ROOM,648A,JURONG WEST ST 61,07 TO 09,110,Improved,2001,82 years 11 months,490000,648A JURONG WEST ST 61,641648,1.3383278088889,103.697637928279
6942,2017-05,JURONG WEST,5 ROOM,660A,JURONG WEST ST 64,04 TO 06,110,Improved,2001,83 years 04 months,490000,660A JURONG WEST ST 64,641660,1.33569163767409,103.704301685702
6943,2017-05,JURONG WEST,5 ROOM,654B,JURONG WEST ST 61,16 TO 18,110,Improved,2002,84 years 04 months,492000,654B JURONG WEST ST 61,642654,1.33616115230184,103.697939902097
6944,2017-05,JURONG WEST,5 ROOM,604,JURONG WEST ST 62,07 TO 09,115,Premium Apartment,2001,82 years 11 months,493000,604 JURONG WEST ST 62,640604,1.3386054995034,103.70007918145
6945,2017-05,JURONG WEST,5 ROOM,654B,JURONG WEST ST 61,16 TO 18,110,Improved,2002,84 years 04 months,496000,654B JURONG WEST ST 61,642654,1.33616115230184,103.697939902097
6946,2017-05,JURONG WEST,5 ROOM,653C,JURONG WEST ST 61,10 TO 12,110,Improved,2002,84 years 05 months,498000,653C JURONG WEST ST 61,643653,1.33542562710519,103.696934679068
6947,2017-05,JURONG WEST,5 ROOM,656C,JURONG WEST ST 61,13 TO 15,112,Improved,2001,83 years 02 months,500000,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624
6948,2017-05,JURONG WEST,5 ROOM,263,BOON LAY DR,07 TO 09,136,Model A,1995,77 years 01 month,515000,263 BOON LAY DR,640263,1.34494171279788,103.707024183364
6949,2017-05,JURONG WEST,5 ROOM,661A,JURONG WEST ST 64,07 TO 09,110,Improved,2001,83 years 03 months,520000,661A JURONG WEST ST 64,641661,1.33567944605321,103.705141174139
6950,2017-05,JURONG WEST,5 ROOM,989D,JURONG WEST ST 93,16 TO 18,110,Premium Apartment,2008,90 years 03 months,525000,989D JURONG WEST ST 93,644989,1.33577599540978,103.695432323438
6951,2017-05,JURONG WEST,5 ROOM,684B,JURONG WEST ST 64,16 TO 18,111,Premium Apartment,2000,82 years 03 months,552000,684B JURONG WEST ST 64,642684,1.34383999434612,103.704216582811
6952,2017-05,JURONG WEST,5 ROOM,682A,JURONG WEST CTRL 1,16 TO 18,117,Premium Apartment,2000,82 years 01 month,555000,682A JURONG WEST CTRL 1,641682,1.34399451486162,103.705396292339
6953,2017-05,JURONG WEST,5 ROOM,635,JURONG WEST ST 65,07 TO 09,110,Improved,2001,83 years 07 months,468000,635 JURONG WEST ST 65,640635,1.34279328774637,103.698397020217
6954,2017-05,JURONG WEST,EXECUTIVE,274B,JURONG WEST ST 25,10 TO 12,126,Apartment,2002,83 years 09 months,448000,274B JURONG WEST ST 25,642274,1.3528655530538,103.703280481903
6955,2017-05,JURONG WEST,EXECUTIVE,910,JURONG WEST ST 91,04 TO 06,145,Maisonette,1988,70 years 04 months,465000,910 JURONG WEST ST 91,640910,1.34205519672862,103.68628857834
6956,2017-05,JURONG WEST,EXECUTIVE,910,JURONG WEST ST 91,10 TO 12,141,Apartment,1988,70 years 04 months,477000,910 JURONG WEST ST 91,640910,1.34205519672862,103.68628857834
6957,2017-05,JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,01 TO 03,130,Apartment,2001,83 years 04 months,515000,628 JURONG WEST ST 65,640628,1.34220416672257,103.699447645211
6958,2017-05,JURONG WEST,EXECUTIVE,601,JURONG WEST ST 62,04 TO 06,134,Premium Apartment,2001,82 years 08 months,527000,601 JURONG WEST ST 62,640601,1.33966177435104,103.70013784164
6959,2017-05,JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,04 TO 06,150,Maisonette,1985,67 years 02 months,530000,410 JURONG WEST ST 42,640410,1.35367352760289,103.726384287671
6960,2017-05,JURONG WEST,EXECUTIVE,671C,JURONG WEST ST 65,07 TO 09,126,Apartment,2002,84 years 02 months,538000,671C JURONG WEST ST 65,643671,1.34387298937558,103.701429855417
6961,2017-05,JURONG WEST,EXECUTIVE,828A,JURONG WEST ST 81,01 TO 03,149,Maisonette,1993,74 years 11 months,555000,828A JURONG WEST ST 81,641828,1.34502198138422,103.693526129252
6962,2017-05,JURONG WEST,EXECUTIVE,669C,JURONG WEST ST 64,01 TO 03,130,Apartment,2000,82 years 02 months,566000,669C JURONG WEST ST 64,643669,1.34350781906318,103.702815760303
6963,2017-05,JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,04 TO 06,157,Maisonette,1986,68 years 01 month,568000,556 JURONG WEST ST 42,640556,1.35362210304169,103.717858506741
6964,2017-05,JURONG WEST,EXECUTIVE,160,YUNG PING RD,13 TO 15,148,Apartment,1997,78 years 08 months,570000,160 YUNG PING RD,610160,1.32913047297773,103.721502089885
6965,2017-05,JURONG WEST,EXECUTIVE,682A,JURONG WEST CTRL 1,04 TO 06,134,Premium Apartment,2000,82 years 01 month,585000,682A JURONG WEST CTRL 1,641682,1.34399451486162,103.705396292339
6966,2017-05,JURONG WEST,EXECUTIVE,606,JURONG WEST ST 65,13 TO 15,133,Premium Apartment,2001,82 years 11 months,600000,606 JURONG WEST ST 65,640606,1.33793644267156,103.699282789577
6967,2017-05,JURONG WEST,EXECUTIVE,685B,JURONG WEST ST 64,04 TO 06,132,Premium Apartment,2000,82 years 03 months,610000,685B JURONG WEST ST 64,642685,1.34292038876781,103.704168834122
6968,2017-05,JURONG WEST,EXECUTIVE,151,YUNG HO RD,07 TO 09,148,Maisonette,1990,72 years 05 months,622000,151 YUNG HO RD,610151,1.32676126001247,103.721288499183
6969,2017-05,JURONG WEST,EXECUTIVE,684B,JURONG WEST ST 64,04 TO 06,131,Premium Apartment,2000,82 years 03 months,640000,684B JURONG WEST ST 64,642684,1.34383999434612,103.704216582811
6970,2017-05,JURONG WEST,EXECUTIVE,666A,JURONG WEST ST 65,07 TO 09,130,Apartment,2000,81 years 11 months,652000,666A JURONG WEST ST 65,641666,1.33976799996162,103.70137980533
6971,2017-05,KALLANG/WHAMPOA,2 ROOM,6,BEACH RD,16 TO 18,42,Standard,1979,61 years 04 months,260000,6 BEACH RD,190006,1.30399231690916,103.864419251804
6972,2017-05,KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,01 TO 03,56,Standard,1971,52 years 08 months,210000,28 JLN BAHAGIA,320028,1.32577955574857,103.858806901306
6973,2017-05,KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,07 TO 09,56,Standard,1970,52 years 02 months,220000,27 JLN BAHAGIA,320027,1.32602102238192,103.858991981159
6974,2017-05,KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,04 TO 06,65,Improved,1974,55 years 08 months,225000,75 WHAMPOA DR,320075,1.32441875533381,103.858185074994
6975,2017-05,KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,07 TO 09,56,Standard,1971,52 years 08 months,230000,32 JLN BAHAGIA,320032,1.32613207103741,103.858096717028
6976,2017-05,KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,10 TO 12,65,Improved,1974,55 years 08 months,243888,75 WHAMPOA DR,320075,1.32441875533381,103.858185074994
6977,2017-05,KALLANG/WHAMPOA,3 ROOM,35,JLN BAHAGIA,10 TO 12,56,Standard,1971,52 years 08 months,250000,35 JLN BAHAGIA,320035,1.3267405056425,103.857576254516
6978,2017-05,KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,04 TO 06,66,Improved,1981,63 years 01 month,280000,74 WHAMPOA DR,320074,1.32471579654689,103.857752875203
6979,2017-05,KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,10 TO 12,65,Improved,1973,55 years 02 months,280000,76 LOR LIMAU,320076,1.32502427886167,103.854232129189
6980,2017-05,KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,07 TO 09,63,Standard,1981,62 years 09 months,288000,44 BENDEMEER RD,330044,1.32226013692281,103.86662310263
6981,2017-05,KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,07 TO 09,65,Improved,1974,55 years 08 months,298000,63 KALLANG BAHRU,330063,1.32100020851204,103.868321383856
6982,2017-05,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,04 TO 06,68,Improved,1972,53 years 08 months,308000,34 WHAMPOA WEST,330034,1.32050169556608,103.863341271367
6983,2017-05,KALLANG/WHAMPOA,3 ROOM,24,BENDEMEER RD,04 TO 06,68,Improved,1972,53 years 08 months,320000,24 BENDEMEER RD,330024,1.31862347782977,103.862324355167
6984,2017-05,KALLANG/WHAMPOA,3 ROOM,1,BEACH RD,07 TO 09,68,Improved,1979,61 years 05 months,322000,1 BEACH RD,190001,1.3036713506088,103.864478660925
6985,2017-05,KALLANG/WHAMPOA,3 ROOM,5,JLN BATU,10 TO 12,60,Standard,1969,50 years 08 months,330000,5 JLN BATU,679530,1.39152550534761,103.757266741055
6986,2017-05,KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,01 TO 03,63,Simplified,1986,67 years 08 months,335000,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355
6987,2017-05,KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,04 TO 06,62,Standard,1984,66 years 05 months,340000,1 KG KAYU RD,431001,1.30355769675629,103.883796413118
6988,2017-05,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,04 TO 06,66,Improved,1980,62 years 05 months,350000,12 UPP BOON KENG RD,380012,1.31423066306718,103.870061147604
6989,2017-05,KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,10 TO 12,68,New Generation,1979,60 years 08 months,359000,97 GEYLANG BAHRU,330097,1.32374860212507,103.870243903519
6990,2017-05,KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,10 TO 12,75,Improved,1981,62 years 09 months,360000,65 KALLANG BAHRU,330065,1.31969547154613,103.868364964604
6991,2017-05,KALLANG/WHAMPOA,3 ROOM,20,ST. GEORGE'S RD,10 TO 12,67,New Generation,1984,66 years 05 months,360000,20 ST. GEORGE'S RD,321020,1.3247396755322,103.862860231376
6992,2017-05,KALLANG/WHAMPOA,3 ROOM,468,NTH BRIDGE RD,10 TO 12,60,Improved,1979,61 years 02 months,368000,468 NTH BRIDGE RD,190468,1.30539150676389,103.863222183958
6993,2017-05,KALLANG/WHAMPOA,3 ROOM,93,GEYLANG BAHRU,07 TO 09,68,New Generation,1979,60 years 08 months,375000,93 GEYLANG BAHRU,330093,1.32218898844635,103.871612008197
6994,2017-05,KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,13 TO 15,68,Improved,1979,61 years 04 months,380000,3 BEACH RD,190003,1.30418712919936,103.86519331441
6995,2017-05,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,16 TO 18,75,Improved,1974,55 years 08 months,382000,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459
6996,2017-05,KALLANG/WHAMPOA,3 ROOM,801,FRENCH RD,07 TO 09,68,Improved,1979,60 years 09 months,382888,801 FRENCH RD,200801,1.30736241836646,103.860472435164
6997,2017-05,KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,01 TO 03,69,Model A,2012,94 years,385000,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
6998,2017-05,KALLANG/WHAMPOA,3 ROOM,10,GLOUCESTER RD,04 TO 06,67,New Generation,1976,58 years 07 months,387000,10 GLOUCESTER RD,210010,1.31391658721965,103.852209769739
6999,2017-05,KALLANG/WHAMPOA,3 ROOM,14,KG ARANG RD,04 TO 06,103,New Generation,1984,66 years 03 months,500000,14 KG ARANG RD,431014,1.30016459105,103.884228450233
7000,2017-05,KALLANG/WHAMPOA,3 ROOM,39A,BENDEMEER RD,16 TO 18,69,Model A,2012,94 years,518000,39A BENDEMEER RD,331039,1.3201793852072,103.866365809133
7001,2017-05,KALLANG/WHAMPOA,3 ROOM,59,JLN MA'MOR,01 TO 03,181,Terrace,1972,54 years 02 months,810000,59 JLN MA'MOR,320059,1.32810958408436,103.857125685289
7002,2017-05,KALLANG/WHAMPOA,4 ROOM,30,JLN BAHAGIA,04 TO 06,84,Simplified,1987,69 years 04 months,335000,30 JLN BAHAGIA,320030,1.32574105577942,103.858108254641
7003,2017-05,KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,01 TO 03,91,New Generation,1976,58 years 08 months,410000,9 GLOUCESTER RD,210009,1.3135861663611,103.85169992386
7004,2017-05,KALLANG/WHAMPOA,4 ROOM,5,ST. GEORGE'S LANE,10 TO 12,91,New Generation,1981,63 years 01 month,478000,5 ST. GEORGE'S LANE,320005,1.32318991590206,103.859696970213
7005,2017-05,KALLANG/WHAMPOA,4 ROOM,18,JLN TENTERAM,10 TO 12,85,Model A,2004,86 years 02 months,480000,18 JLN TENTERAM,321018,1.32782768735672,103.860080664772
7006,2017-05,KALLANG/WHAMPOA,4 ROOM,18,ST. GEORGE'S RD,01 TO 03,91,New Generation,1984,66 years 08 months,480000,18 ST. GEORGE'S RD,320018,1.32406159729828,103.862833773877
7007,2017-05,KALLANG/WHAMPOA,4 ROOM,121,MCNAIR RD,07 TO 09,104,Model A,1987,69 years 01 month,495000,121 MCNAIR RD,320121,1.31896793997824,103.856341994979
7008,2017-05,KALLANG/WHAMPOA,4 ROOM,16,JLN TENTERAM,07 TO 09,86,Model A,2002,84 years 04 months,495000,16 JLN TENTERAM,321016,1.32813370856146,103.85955995036
7009,2017-05,KALLANG/WHAMPOA,4 ROOM,18,ST. GEORGE'S RD,10 TO 12,91,New Generation,1984,66 years 07 months,500000,18 ST. GEORGE'S RD,320018,1.32406159729828,103.862833773877
7010,2017-05,KALLANG/WHAMPOA,4 ROOM,14A,UPP BOON KENG RD,01 TO 03,101,Model A,1999,81 years 01 month,515000,14A UPP BOON KENG RD,381014,1.31526353935876,103.870688914288
7011,2017-05,KALLANG/WHAMPOA,4 ROOM,466,CRAWFORD LANE,07 TO 09,82,Improved,1982,64 years 05 months,520000,466 CRAWFORD LANE,190466,1.30508442984799,103.862599006613
7012,2017-05,KALLANG/WHAMPOA,4 ROOM,4B,ST. GEORGE'S LANE,04 TO 06,105,Model A,1996,78 years 07 months,520000,4B ST. GEORGE'S LANE,321004,1.32229102470373,103.860174104007
7013,2017-05,KALLANG/WHAMPOA,4 ROOM,69,MOULMEIN RD,13 TO 15,84,Improved,1972,54 years 02 months,533000,69 MOULMEIN RD,300069,1.31895176233165,103.850517972593
7014,2017-05,KALLANG/WHAMPOA,4 ROOM,52,KENT RD,10 TO 12,91,New Generation,1982,64 years,568000,52 KENT RD,118168,1.28059687612758,103.790460040807
7015,2017-05,KALLANG/WHAMPOA,4 ROOM,59C,GEYLANG BAHRU,10 TO 12,100,Model A,1998,80 years 07 months,569000,59C GEYLANG BAHRU,332059,1.32221075711137,103.868500280143
7016,2017-05,KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,01 TO 03,92,Model A,2012,94 years,610000,38D BENDEMEER RD,334038,1.32163647015368,103.866767328257
7017,2017-05,KALLANG/WHAMPOA,4 ROOM,11,FARRER PK RD,13 TO 15,90,Model A,2004,86 years 02 months,632000,11 FARRER PK RD,210011,1.31236768241476,103.852109307152
7018,2017-05,KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,19 TO 21,90,Model A,2004,86 years 01 month,632000,12 FARRER PK RD,210012,1.31198113120325,103.851638487106
7019,2017-05,KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,04 TO 06,89,Model A,2012,94 years 02 months,650000,39A BENDEMEER RD,331039,1.3201793852072,103.866365809133
7020,2017-05,KALLANG/WHAMPOA,4 ROOM,108B,MCNAIR RD,10 TO 12,95,Model A,2004,86 years 06 months,660000,108B MCNAIR RD,323108,1.31998124429925,103.859005144914
7021,2017-05,KALLANG/WHAMPOA,4 ROOM,108C,MCNAIR RD,13 TO 15,90,Model A,2005,86 years 08 months,677000,108C MCNAIR RD,324108,1.31984417513752,103.859462494536
7022,2017-05,KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,19 TO 21,89,Model A,2012,94 years,695000,38A BENDEMEER RD,331038,1.32005797775204,103.866939439236
7023,2017-05,KALLANG/WHAMPOA,4 ROOM,37,CAMBRIDGE RD,10 TO 12,102,Model A,1997,79 years 06 months,700000,37 CAMBRIDGE RD,210037,1.31686648129657,103.849363583015
7024,2017-05,KALLANG/WHAMPOA,4 ROOM,108C,MCNAIR RD,28 TO 30,90,Model A,2005,86 years 08 months,725000,108C MCNAIR RD,324108,1.31984417513752,103.859462494536
7025,2017-05,KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,25 TO 27,95,DBSS,2011,92 years 09 months,780000,9 BOON KENG RD,330009,1.31605118149851,103.861218698544
7026,2017-05,KALLANG/WHAMPOA,5 ROOM,39,UPP BOON KENG RD,10 TO 12,117,Standard,1976,58 years 03 months,490000,39 UPP BOON KENG RD,380039,1.3187235805299,103.874226522075
7027,2017-05,KALLANG/WHAMPOA,5 ROOM,39,CAMBRIDGE RD,01 TO 03,120,Improved,1997,79 years 06 months,580000,39 CAMBRIDGE RD,210039,1.31633807257608,103.848468483993
7028,2017-05,KALLANG/WHAMPOA,5 ROOM,53,GEYLANG BAHRU,10 TO 12,117,Standard,1974,56 years 02 months,591000,53 GEYLANG BAHRU,330053,1.32432231336421,103.868159565036
7029,2017-05,KALLANG/WHAMPOA,5 ROOM,16,JLN TENTERAM,10 TO 12,105,Improved,2002,84 years 04 months,602000,16 JLN TENTERAM,321016,1.32813370856146,103.85955995036
7030,2017-05,KALLANG/WHAMPOA,5 ROOM,11,UPP BOON KENG RD,04 TO 06,130,Adjoined flat,1974,55 years 08 months,615000,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459
7031,2017-05,KALLANG/WHAMPOA,5 ROOM,113,WHAMPOA RD,04 TO 06,133,Model A,1994,76 years 06 months,630000,113 WHAMPOA RD,320113,1.32583330364152,103.857179319976
7032,2017-05,KALLANG/WHAMPOA,5 ROOM,13,ST. GEORGE'S RD,19 TO 21,120,Improved,1985,67 years,650000,13 ST. GEORGE'S RD,320013,1.32323455697139,103.862732454087
7033,2017-05,KALLANG/WHAMPOA,5 ROOM,104,WHAMPOA DR,07 TO 09,119,Improved,1998,80 years 05 months,655000,104 WHAMPOA DR,323104,1.3207995912383,103.853327785421
7034,2017-05,KALLANG/WHAMPOA,5 ROOM,103,AH HOOD RD,19 TO 21,118,Improved,1981,63 years 03 months,670000,103 AH HOOD RD,320103,1.32796267483785,103.844826964123
