_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
159814,2023-08,PUNGGOL,4 ROOM,260A,PUNGGOL WAY,13 TO 15,93,Model A,2016,91 years 11 months,642888,260A PUNGGOL WAY,821260,1.40479713792879,103.896616087907
159815,2023-08,PUNGGOL,4 ROOM,315B,PUNGGOL WAY,16 TO 18,93,Premium Apartment,2017,93 years 01 month,700088,315B PUNGGOL WAY,822315,1.40795602683384,103.896400767911
159816,2023-08,PUNGGOL,4 ROOM,314B,PUNGGOL WAY,01 TO 03,93,Premium Apartment,2017,93 years 02 months,616888,314B PUNGGOL WAY,822314,1.40789778716346,103.897370752408
159817,2023-08,PUNGGOL,4 ROOM,232C,SUMANG LANE,04 TO 06,93,Model A,2018,94 years 05 months,540000,232C SUMANG LANE,823232,1.40203576124081,103.890116621791
159818,2023-08,PUNGGOL,4 ROOM,220A,SUMANG LANE,13 TO 15,93,Model A,2018,94 years 05 months,595000,220A SUMANG LANE,821220,1.40152166566132,103.894626712465
159819,2023-08,PUNGGOL,4 ROOM,232B,SUMANG LANE,07 TO 09,93,Model A,2018,94 years 04 months,572000,232B SUMANG LANE,822232,1.40229542971451,103.890631891929
159820,2023-08,PUNGGOL,4 ROOM,220C,SUMANG LANE,13 TO 15,93,Model A,2018,94 years 04 months,600000,220C SUMANG LANE,823220,1.40161130737572,103.89600275308
159821,2023-08,PUNGGOL,4 ROOM,224B,SUMANG LANE,16 TO 18,93,Model A,2018,94 years 04 months,618000,224B SUMANG LANE,822224,1.40182753843533,103.893372218499
159822,2023-08,PUNGGOL,4 ROOM,220B,SUMANG LANE,07 TO 09,93,Model A,2018,94 years 05 months,595000,220B SUMANG LANE,822220,1.40151003643786,103.895420741116
159823,2023-08,PUNGGOL,4 ROOM,227A,SUMANG LANE,13 TO 15,92,Premium Apartment,2018,93 years 08 months,630000,227A SUMANG LANE,821227,1.40358925655806,103.892958748314
159824,2023-08,PUNGGOL,4 ROOM,313B,SUMANG LINK,04 TO 06,92,Model A,2015,90 years 11 months,565000,313B SUMANG LINK,822313,1.41023954723192,103.902143588407
159825,2023-08,PUNGGOL,4 ROOM,313C,SUMANG LINK,07 TO 09,92,Model A,2015,90 years 11 months,550000,313C SUMANG LINK,823313,1.41062885103467,103.901551852458
159826,2023-08,PUNGGOL,4 ROOM,313A,SUMANG LINK,13 TO 15,92,Model A,2015,90 years 11 months,630000,313A SUMANG LINK,821313,1.4098518409694,103.901995283996
159827,2023-08,PUNGGOL,4 ROOM,256B,SUMANG WALK,16 TO 18,93,Model A,2016,92 years 06 months,620000,256B SUMANG WALK,822256,1.40604907945801,103.896179521001
159828,2023-08,PUNGGOL,4 ROOM,322B,SUMANG WALK,13 TO 15,93,Premium Apartment,2019,94 years 08 months,669888,322B SUMANG WALK,822322,1.4109158849694,103.896886744995
159829,2023-08,PUNGGOL,4 ROOM,322C,SUMANG WALK,07 TO 09,96,Premium Apartment,2019,94 years 08 months,716800,322C SUMANG WALK,823322,1.41051905118907,103.896581361899
159830,2023-08,PUNGGOL,4 ROOM,217B,SUMANG WALK,04 TO 06,92,Model A,2017,93 years 01 month,565000,217B SUMANG WALK,822217,1.40240161394664,103.894934988835
159831,2023-08,PUNGGOL,4 ROOM,322C,SUMANG WALK,13 TO 15,96,Premium Apartment,2019,94 years 08 months,710000,322C SUMANG WALK,823322,1.41051905118907,103.896581361899
159832,2023-08,PUNGGOL,4 ROOM,322A,SUMANG WALK,04 TO 06,93,Premium Apartment,2019,94 years 09 months,640000,322A SUMANG WALK,821322,1.41139447142604,103.897032401459
159833,2023-08,PUNGGOL,4 ROOM,217C,SUMANG WALK,04 TO 06,92,Model A,2017,92 years 11 months,545000,217C SUMANG WALK,823217,1.402358510003,103.895494110668
159834,2023-08,PUNGGOL,4 ROOM,322B,SUMANG WALK,13 TO 15,93,Premium Apartment,2019,94 years 07 months,660000,322B SUMANG WALK,822322,1.4109158849694,103.896886744995
159835,2023-08,PUNGGOL,5 ROOM,684A,EDGEDALE PLAINS,10 TO 12,113,Premium Apartment,2018,94 years 01 month,796888,684A EDGEDALE PLAINS,821684,1.40279379493336,103.915878602831
159836,2023-08,PUNGGOL,5 ROOM,132,EDGEDALE PLAINS,10 TO 12,111,Premium Apartment,2003,79 years 04 months,548000,132 EDGEDALE PLAINS,820132,1.3930694988303,103.910698497279
159837,2023-08,PUNGGOL,5 ROOM,682C,EDGEDALE PLAINS,13 TO 15,113,Premium Apartment,2018,94 years 02 months,773000,682C EDGEDALE PLAINS,823682,1.40361989457669,103.915524665337
159838,2023-08,PUNGGOL,5 ROOM,133,EDGEDALE PLAINS,01 TO 03,111,Premium Apartment,2003,79 years 04 months,540000,133 EDGEDALE PLAINS,820133,1.39283155421467,103.910620119955
159839,2023-08,PUNGGOL,5 ROOM,174C,EDGEDALE PLAINS,07 TO 09,110,Improved,2004,79 years 06 months,608000,174C EDGEDALE PLAINS,823174,1.39697305141614,103.910424539026
159840,2023-08,PUNGGOL,5 ROOM,684A,EDGEDALE PLAINS,07 TO 09,113,Premium Apartment,2018,94 years 01 month,775800,684A EDGEDALE PLAINS,821684,1.40279379493336,103.915878602831
159841,2023-08,PUNGGOL,5 ROOM,684C,EDGEDALE PLAINS,10 TO 12,113,Premium Apartment,2018,94 years,750888,684C EDGEDALE PLAINS,823684,1.40349238743113,103.914765251205
159842,2023-08,PUNGGOL,5 ROOM,126A,EDGEDALE PLAINS,13 TO 15,110,Improved,2003,78 years 07 months,650000,126A EDGEDALE PLAINS,821126,1.39410054969153,103.911356165393
159843,2023-08,PUNGGOL,5 ROOM,126D,EDGEDALE PLAINS,13 TO 15,110,Improved,2003,78 years 08 months,595000,126D EDGEDALE PLAINS,824126,1.39378388948021,103.910981491609
159844,2023-08,PUNGGOL,5 ROOM,120A,EDGEDALE PLAINS,01 TO 03,113,Improved,2017,92 years 09 months,600000,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268
159845,2023-08,PUNGGOL,5 ROOM,669A,EDGEFIELD PLAINS,16 TO 18,112,Premium Apartment,2016,92 years,760000,669A EDGEFIELD PLAINS,821669,1.40490974914062,103.913969471596
159846,2023-08,PUNGGOL,5 ROOM,193,EDGEFIELD PLAINS,13 TO 15,110,Premium Apartment,2003,79 years 04 months,640000,193 EDGEFIELD PLAINS,820193,1.3999679293622,103.90901300279
159847,2023-08,PUNGGOL,5 ROOM,105B,EDGEFIELD PLAINS,10 TO 12,110,Improved,2003,78 years 11 months,600000,105B EDGEFIELD PLAINS,822105,1.39720646427031,103.906002280084
159848,2023-08,PUNGGOL,5 ROOM,103A,EDGEFIELD PLAINS,01 TO 03,110,Improved,2003,78 years 10 months,560000,103A EDGEFIELD PLAINS,821103,1.39825531783982,103.904753996381
159849,2023-08,PUNGGOL,5 ROOM,117,EDGEFIELD PLAINS,10 TO 12,113,Premium Apartment,2003,79 years,543000,117 EDGEFIELD PLAINS,820117,1.3957873517208,103.9066178087
159850,2023-08,PUNGGOL,5 ROOM,185,EDGEFIELD PLAINS,01 TO 03,110,Premium Apartment,2003,79 years 03 months,560000,185 EDGEFIELD PLAINS,820185,1.39806814684992,103.910166919016
159851,2023-08,PUNGGOL,5 ROOM,647,PUNGGOL CTRL,10 TO 12,110,Premium Apartment,2005,80 years 06 months,628000,647 PUNGGOL CTRL,820647,1.39806307135608,103.915453266532
159852,2023-08,PUNGGOL,5 ROOM,643,PUNGGOL CTRL,16 TO 18,110,Premium Apartment,2005,80 years 06 months,630000,643 PUNGGOL CTRL,820643,1.39731946011017,103.916018571836
159853,2023-08,PUNGGOL,5 ROOM,161A,PUNGGOL CTRL,10 TO 12,114,Premium Apartment,2004,79 years 10 months,652000,161A PUNGGOL CTRL,821161,1.39581610035603,103.915018227869
159854,2023-08,PUNGGOL,5 ROOM,162A,PUNGGOL CTRL,04 TO 06,114,Premium Apartment,2004,79 years 10 months,585000,162A PUNGGOL CTRL,821162,1.39636616023321,103.914250161058
159855,2023-08,PUNGGOL,5 ROOM,645,PUNGGOL CTRL,01 TO 03,110,Premium Apartment,2005,80 years 05 months,545000,645 PUNGGOL CTRL,820645,1.39777616974228,103.916277438
159856,2023-08,PUNGGOL,5 ROOM,161A,PUNGGOL CTRL,04 TO 06,114,Premium Apartment,2004,79 years 10 months,620000,161A PUNGGOL CTRL,821161,1.39581610035603,103.915018227869
159857,2023-08,PUNGGOL,5 ROOM,638A,PUNGGOL DR,04 TO 06,110,Premium Apartment,2005,80 years 06 months,600000,638A PUNGGOL DR,821638,1.40012395686646,103.914871740477
159858,2023-08,PUNGGOL,5 ROOM,641A,PUNGGOL DR,13 TO 15,111,Premium Apartment,2005,80 years 07 months,610000,641A PUNGGOL DR,821641,1.39855482327723,103.917001591598
159859,2023-08,PUNGGOL,5 ROOM,677D,PUNGGOL DR,04 TO 06,113,Premium Apartment,2016,92 years 02 months,750000,677D PUNGGOL DR,824677,1.40588044840999,103.910158734881
159860,2023-08,PUNGGOL,5 ROOM,677D,PUNGGOL DR,10 TO 12,113,Premium Apartment,2016,92 years 02 months,840000,677D PUNGGOL DR,824677,1.40588044840999,103.910158734881
159861,2023-08,PUNGGOL,5 ROOM,678C,PUNGGOL DR,07 TO 09,113,Premium Apartment,2016,92 years 02 months,778888,678C PUNGGOL DR,823678,1.40621179054688,103.90937278679
159862,2023-08,PUNGGOL,5 ROOM,664A,PUNGGOL DR,10 TO 12,110,Improved,2016,91 years 10 months,745000,664A PUNGGOL DR,821664,1.39943218267508,103.917510729317
159863,2023-08,PUNGGOL,5 ROOM,664A,PUNGGOL DR,16 TO 18,110,Improved,2016,91 years 10 months,735000,664A PUNGGOL DR,821664,1.39943218267508,103.917510729317
159864,2023-08,PUNGGOL,5 ROOM,658C,PUNGGOL EAST,04 TO 06,113,Improved,2018,94 years 05 months,700000,658C PUNGGOL EAST,823658,1.40054860434992,103.918647557106
159865,2023-08,PUNGGOL,5 ROOM,658A,PUNGGOL EAST,04 TO 06,113,Improved,2018,94 years 04 months,680000,658A PUNGGOL EAST,821658,1.40017361074941,103.919720354546
159866,2023-08,PUNGGOL,5 ROOM,659A,PUNGGOL EAST,04 TO 06,113,Improved,2018,94 years 04 months,730000,659A PUNGGOL EAST,821659,1.40057277879052,103.919657048683
159867,2023-08,PUNGGOL,5 ROOM,658C,PUNGGOL EAST,10 TO 12,113,Improved,2018,94 years 04 months,760000,658C PUNGGOL EAST,823658,1.40054860434992,103.918647557106
159868,2023-08,PUNGGOL,5 ROOM,658C,PUNGGOL EAST,13 TO 15,113,Improved,2018,94 years 03 months,795000,658C PUNGGOL EAST,823658,1.40054860434992,103.918647557106
159869,2023-08,PUNGGOL,5 ROOM,106D,PUNGGOL FIELD,16 TO 18,110,Improved,2003,78 years 08 months,600000,106D PUNGGOL FIELD,824106,1.39762606734892,103.907358127148
159870,2023-08,PUNGGOL,5 ROOM,258C,PUNGGOL FIELD,07 TO 09,113,Improved,2016,92 years,702500,258C PUNGGOL FIELD,823258,1.40414193190214,103.896363634267
159871,2023-08,PUNGGOL,5 ROOM,110A,PUNGGOL FIELD,10 TO 12,110,Improved,2003,78 years 11 months,590000,110A PUNGGOL FIELD,821110,1.39612400306258,103.909283681189
159872,2023-08,PUNGGOL,5 ROOM,259A,PUNGGOL FIELD,07 TO 09,113,Improved,2016,91 years 11 months,710000,259A PUNGGOL FIELD,821259,1.40382339950391,103.895547769394
159873,2023-08,PUNGGOL,5 ROOM,201B,PUNGGOL FIELD,04 TO 06,110,Improved,2004,80 years,585000,201B PUNGGOL FIELD,822201,1.39997804332642,103.903853190961
159874,2023-08,PUNGGOL,5 ROOM,199C,PUNGGOL FIELD,10 TO 12,112,Improved,2003,79 years,603000,199C PUNGGOL FIELD,823199,1.40064708187083,103.906006617712
159875,2023-08,PUNGGOL,5 ROOM,196A,PUNGGOL FIELD,04 TO 06,110,Improved,2003,78 years 10 months,585000,196A PUNGGOL FIELD,821196,1.39920394199205,103.906740821201
159876,2023-08,PUNGGOL,5 ROOM,204D,PUNGGOL FIELD,13 TO 15,110,Improved,2004,80 years 04 months,608888,204D PUNGGOL FIELD,824204,1.39831122184954,103.902551085558
159877,2023-08,PUNGGOL,5 ROOM,258A,PUNGGOL FIELD,04 TO 06,113,Improved,2016,91 years 11 months,700000,258A PUNGGOL FIELD,821258,1.40379930905886,103.895988121768
159878,2023-08,PUNGGOL,5 ROOM,110A,PUNGGOL FIELD,07 TO 09,110,Improved,2003,78 years 11 months,606000,110A PUNGGOL FIELD,821110,1.39612400306258,103.909283681189
159879,2023-08,PUNGGOL,5 ROOM,203A,PUNGGOL FIELD,13 TO 15,110,Improved,2004,80 years 03 months,575000,203A PUNGGOL FIELD,821203,1.39852428172223,103.903862659308
159880,2023-08,PUNGGOL,5 ROOM,173D,PUNGGOL FIELD,13 TO 15,110,Improved,2003,79 years 02 months,600000,173D PUNGGOL FIELD,824173,1.39600799204919,103.910764686722
159881,2023-08,PUNGGOL,5 ROOM,101D,PUNGGOL FIELD,16 TO 18,110,Improved,2002,78 years 01 month,554000,101D PUNGGOL FIELD,824101,1.39848478483582,103.90614388692
159882,2023-08,PUNGGOL,5 ROOM,267B,PUNGGOL FIELD,13 TO 15,115,Premium Apartment,2013,88 years 05 months,805000,267B PUNGGOL FIELD,822267,1.40443273898382,103.897932428343
159883,2023-08,PUNGGOL,5 ROOM,202A,PUNGGOL FIELD,07 TO 09,110,Improved,2004,79 years 10 months,588000,202A PUNGGOL FIELD,821202,1.39966422309229,103.904495606279
159884,2023-08,PUNGGOL,5 ROOM,258A,PUNGGOL FIELD,16 TO 18,113,Improved,2016,91 years 10 months,750000,258A PUNGGOL FIELD,821258,1.40379930905886,103.895988121768
159885,2023-08,PUNGGOL,5 ROOM,128C,PUNGGOL FIELD WALK,04 TO 06,110,Improved,2003,78 years 11 months,568000,128C PUNGGOL FIELD WALK,823128,1.39254913673627,103.912560905441
159886,2023-08,PUNGGOL,5 ROOM,213C,PUNGGOL WALK,07 TO 09,113,Improved,2015,90 years 09 months,660000,213C PUNGGOL WALK,823213,1.4005984949975,103.898920186089
159887,2023-08,PUNGGOL,5 ROOM,213B,PUNGGOL WALK,10 TO 12,113,Improved,2015,90 years 08 months,720000,213B PUNGGOL WALK,822213,1.40071962129705,103.898484713692
159888,2023-08,PUNGGOL,5 ROOM,260A,PUNGGOL WAY,07 TO 09,113,Improved,2016,91 years 11 months,720000,260A PUNGGOL WAY,821260,1.40479713792879,103.896616087907
159889,2023-08,PUNGGOL,5 ROOM,226C,SUMANG LANE,04 TO 06,114,Premium Apartment,2018,93 years 08 months,730000,226C SUMANG LANE,823226,1.40258109606452,103.89401748623
159890,2023-08,PUNGGOL,5 ROOM,232B,SUMANG LANE,10 TO 12,113,Improved,2018,94 years 03 months,740000,232B SUMANG LANE,822232,1.40229542971451,103.890631891929
159891,2023-08,PUNGGOL,5 ROOM,322D,SUMANG WALK,07 TO 09,116,Premium Apartment,2019,94 years 07 months,910000,322D SUMANG WALK,824322,1.41003628713147,103.896380211581
159892,2023-08,PUNGGOL,EXECUTIVE,118,EDGEFIELD PLAINS,16 TO 18,130,Premium Apartment,2003,78 years 11 months,768000,118 EDGEFIELD PLAINS,820118,1.39620706577543,103.906147061259
159893,2023-08,PUNGGOL,EXECUTIVE,181,EDGEFIELD PLAINS,07 TO 09,128,Premium Apartment,2003,79 years 03 months,730000,181 EDGEFIELD PLAINS,820181,1.39914430474084,103.908983275657
159894,2023-08,PUNGGOL,EXECUTIVE,186,PUNGGOL CTRL,13 TO 15,128,Premium Apartment,2004,79 years 08 months,758000,186 PUNGGOL CTRL,820186,1.39856332789659,103.911099973166
159895,2023-08,QUEENSTOWN,2 ROOM,83,C'WEALTH CL,01 TO 03,46,Standard,1967,42 years 05 months,250000,83 C'WEALTH CL,140083,1.30467866112528,103.800423584746
159896,2023-08,QUEENSTOWN,2 ROOM,113,C'WEALTH CRES,10 TO 12,47,Standard,1969,44 years 06 months,274000,113 C'WEALTH CRES,140113,1.30674648149908,103.797955728951
159897,2023-08,QUEENSTOWN,2 ROOM,98,C'WEALTH CRES,04 TO 06,47,Standard,1970,45 years 11 months,250000,98 C'WEALTH CRES,140098,1.30682219078482,103.801447113437
159898,2023-08,QUEENSTOWN,2 ROOM,102,C'WEALTH CRES,07 TO 09,43,Standard,1970,46 years 01 month,250000,102 C'WEALTH CRES,140102,1.30782464878023,103.800629787177
159899,2023-08,QUEENSTOWN,2 ROOM,51,C'WEALTH DR,16 TO 18,47,Model A,2015,90 years 06 months,436000,51 C'WEALTH DR,141051,1.30153486975605,103.79764036202
159900,2023-08,QUEENSTOWN,2 ROOM,27,GHIM MOH LINK,25 TO 27,47,Model A,2013,88 years 09 months,490000,27 GHIM MOH LINK,270027,1.30837126346035,103.785133508433
159901,2023-08,QUEENSTOWN,3 ROOM,83,C'WEALTH CL,01 TO 03,60,Standard,1967,42 years 07 months,340118,83 C'WEALTH CL,140083,1.30467866112528,103.800423584746
159902,2023-08,QUEENSTOWN,3 ROOM,101,C'WEALTH CRES,04 TO 06,63,Standard,1970,45 years 10 months,320000,101 C'WEALTH CRES,140101,1.30805159231327,103.800842814413
159903,2023-08,QUEENSTOWN,3 ROOM,28C,DOVER CRES,10 TO 12,70,Model A,2012,87 years 08 months,585000,28C DOVER CRES,133028,1.30568925796414,103.782345952713
159904,2023-08,QUEENSTOWN,3 ROOM,21,DOVER CRES,13 TO 15,65,Improved,1976,51 years 11 months,390000,21 DOVER CRES,130021,1.30703602610859,103.784633269754
159905,2023-08,QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,25 TO 27,68,Model A,2018,93 years 11 months,710000,33 GHIM MOH LINK,270033,1.30977118024449,103.784714017294
159906,2023-08,QUEENSTOWN,3 ROOM,26,GHIM MOH LINK,07 TO 09,67,Model A,2013,88 years 09 months,620000,26 GHIM MOH LINK,270026,1.30838826045914,103.785551268112
159907,2023-08,QUEENSTOWN,3 ROOM,30,GHIM MOH LINK,13 TO 15,68,Model A,2018,93 years 10 months,655000,30 GHIM MOH LINK,272030,1.30881985260159,103.7838389718
159908,2023-08,QUEENSTOWN,3 ROOM,3,GHIM MOH RD,01 TO 03,65,Improved,1976,52 years,360000,3 GHIM MOH RD,270003,1.31199891286265,103.787189701148
159909,2023-08,QUEENSTOWN,3 ROOM,12,HOLLAND AVE,04 TO 06,65,Improved,1975,50 years 07 months,385000,12 HOLLAND AVE,272012,1.30935284651406,103.794873297267
159910,2023-08,QUEENSTOWN,3 ROOM,6,HOLLAND CL,22 TO 24,65,Improved,1974,49 years 10 months,495000,6 HOLLAND CL,271006,1.30711568626095,103.795264617136
159911,2023-08,QUEENSTOWN,3 ROOM,11,HOLLAND DR,01 TO 03,73,Improved,1975,50 years 06 months,462000,11 HOLLAND DR,278859,1.31419089884465,103.782719704956
159912,2023-08,QUEENSTOWN,3 ROOM,162,MEI LING ST,10 TO 12,66,Improved,1970,45 years 05 months,343000,162 MEI LING ST,140162,1.29225467139033,103.802856952057
159913,2023-08,QUEENSTOWN,3 ROOM,168,STIRLING RD,01 TO 03,60,Improved,1971,46 years 07 months,320000,168 STIRLING RD,141168,1.29002050735811,103.80318804437
159914,2023-08,QUEENSTOWN,3 ROOM,165,STIRLING RD,01 TO 03,70,Improved,1970,45 years 11 months,347000,165 STIRLING RD,140165,1.29076405683553,103.801916448458
159915,2023-08,QUEENSTOWN,3 ROOM,61A,STRATHMORE AVE,10 TO 12,69,Model A,2011,87 years 01 month,660000,61A STRATHMORE AVE,142061,1.29386098878546,103.811583887322
159916,2023-08,QUEENSTOWN,3 ROOM,90,TANGLIN HALT RD,34 TO 36,60,Model A,2008,84 years 01 month,650000,90 TANGLIN HALT RD,141090,1.30051700920519,103.79897627676
159917,2023-08,QUEENSTOWN,4 ROOM,93,DAWSON RD,04 TO 06,95,Premium Apartment Loft,2016,91 years 09 months,1038000,93 DAWSON RD,142093,1.2949922696335,103.8117965437
159918,2023-08,QUEENSTOWN,4 ROOM,93,DAWSON RD,16 TO 18,83,Premium Apartment,2016,91 years 08 months,968000,93 DAWSON RD,142093,1.2949922696335,103.8117965437
159919,2023-08,QUEENSTOWN,4 ROOM,90,DAWSON RD,37 TO 39,83,Premium Apartment,2016,91 years 08 months,975000,90 DAWSON RD,142090,1.29540163896319,103.812185563953
159920,2023-08,QUEENSTOWN,4 ROOM,86,DAWSON RD,31 TO 33,83,Premium Apartment,2016,92 years,950000,86 DAWSON RD,141086,1.29564903068441,103.810230517871
159921,2023-08,QUEENSTOWN,4 ROOM,87,DAWSON RD,34 TO 36,87,Premium Apartment,2016,92 years,970000,87 DAWSON RD,141087,1.2957304268451,103.809759937443
159922,2023-08,QUEENSTOWN,4 ROOM,28C,DOVER CRES,19 TO 21,95,Model A,2012,87 years 08 months,840000,28C DOVER CRES,133028,1.30568925796414,103.782345952713
159923,2023-08,QUEENSTOWN,4 ROOM,18,DOVER CRES,04 TO 06,92,Model A,2003,79 years 02 months,700000,18 DOVER CRES,130018,1.30808343614203,103.783057196097
159924,2023-08,QUEENSTOWN,4 ROOM,18,DOVER CRES,04 TO 06,92,Model A,2003,79 years 01 month,685000,18 DOVER CRES,130018,1.30808343614203,103.783057196097
159925,2023-08,QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,34 TO 36,93,Model A,2018,93 years 11 months,1000000,29 GHIM MOH LINK,270029,1.30869473784381,103.784048768238
159926,2023-08,QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,22 TO 24,93,Model A,2018,93 years 11 months,960000,33 GHIM MOH LINK,270033,1.30977118024449,103.784714017294
159927,2023-08,QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,25 TO 27,93,Model A,2018,93 years 11 months,943888,29 GHIM MOH LINK,270029,1.30869473784381,103.784048768238
159928,2023-08,QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,19 TO 21,93,Model A,2018,93 years 11 months,960000,29 GHIM MOH LINK,270029,1.30869473784381,103.784048768238
159929,2023-08,QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,31 TO 33,93,Model A,2018,93 years 11 months,988000,30 GHIM MOH LINK,272030,1.30881985260159,103.7838389718
159930,2023-08,QUEENSTOWN,4 ROOM,33,GHIM MOH LINK,10 TO 12,93,Model A,2018,93 years 11 months,980000,33 GHIM MOH LINK,270033,1.30977118024449,103.784714017294
159931,2023-08,QUEENSTOWN,4 ROOM,29,GHIM MOH LINK,04 TO 06,93,Model A,2018,93 years 10 months,850000,29 GHIM MOH LINK,270029,1.30869473784381,103.784048768238
159932,2023-08,QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,16 TO 18,93,Model A,2018,93 years 10 months,966888,31 GHIM MOH LINK,271031,1.30960366323024,103.784023479632
159933,2023-08,QUEENSTOWN,4 ROOM,9,HOLLAND AVE,04 TO 06,86,Improved,1974,49 years 09 months,588000,9 HOLLAND AVE,272009,1.3075559256341,103.794443576453
159934,2023-08,QUEENSTOWN,4 ROOM,18C,HOLLAND DR,19 TO 21,92,Model A,2012,88 years 01 month,946888,18C HOLLAND DR,274018,1.31031629242811,103.791738859624
159935,2023-08,QUEENSTOWN,4 ROOM,62A,STRATHMORE AVE,19 TO 21,90,Model A,2011,87 years 01 month,895000,62A STRATHMORE AVE,142062,1.29438697520562,103.811426489782
159936,2023-08,QUEENSTOWN,4 ROOM,60,STRATHMORE AVE,07 TO 09,96,Model A,2000,76 years 03 months,778000,60 STRATHMORE AVE,141060,1.29308587206923,103.81188488444
159937,2023-08,QUEENSTOWN,4 ROOM,51,STRATHMORE AVE,28 TO 30,90,Model A,2006,82 years 02 months,885000,51 STRATHMORE AVE,140051,1.29335856548885,103.808799765341
159938,2023-08,QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,19 TO 21,96,Model A,2000,76 years 02 months,815000,59 STRATHMORE AVE,142059,1.29318964398969,103.81125258838
159939,2023-08,QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,01 TO 03,90,Model A,2006,81 years 11 months,808000,49 STRATHMORE AVE,140049,1.29402164281341,103.808212801667
159940,2023-08,QUEENSTOWN,4 ROOM,60,STRATHMORE AVE,04 TO 06,96,Model A,2000,76 years 02 months,775000,60 STRATHMORE AVE,141060,1.29308587206923,103.81188488444
159941,2023-08,QUEENSTOWN,4 ROOM,49,STRATHMORE AVE,04 TO 06,90,Model A,2006,81 years 11 months,918000,49 STRATHMORE AVE,140049,1.29402164281341,103.808212801667
159942,2023-08,QUEENSTOWN,4 ROOM,60,STRATHMORE AVE,07 TO 09,96,Model A,2000,76 years 03 months,770000,60 STRATHMORE AVE,141060,1.29308587206923,103.81188488444
159943,2023-08,QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,22 TO 24,90,Model A,2008,84 years 01 month,880000,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569
159944,2023-08,QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,25 TO 27,90,Model A,2008,84 years 01 month,888000,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569
159945,2023-08,QUEENSTOWN,5 ROOM,132,CLARENCE LANE,04 TO 06,121,Improved,1996,72 years,1015000,132 CLARENCE LANE,140132,1.29225523437497,103.814879807351
159946,2023-08,QUEENSTOWN,5 ROOM,88,DAWSON RD,31 TO 33,104,Premium Apartment,2016,92 years 01 month,1270000,88 DAWSON RD,142088,1.29579395038247,103.809264765809
159947,2023-08,QUEENSTOWN,5 ROOM,12,DOVER CL EAST,10 TO 12,114,Standard,1978,53 years 05 months,858000,12 DOVER CL EAST,130012,1.30499200291151,103.785807493097
159948,2023-08,QUEENSTOWN,5 ROOM,7,GHIM MOH RD,19 TO 21,117,Standard,1977,52 years 06 months,868000,7 GHIM MOH RD,270007,1.31128823600903,103.787230603612
159949,2023-08,QUEENSTOWN,5 ROOM,21,HOLLAND DR,22 TO 24,114,Standard,1975,50 years 05 months,918000,21 HOLLAND DR,271021,1.3109761247096,103.792379920443
159950,2023-08,SEMBAWANG,2 ROOM,128B,CANBERRA ST,10 TO 12,47,Model A,2018,94 years 03 months,362000,128B CANBERRA ST,752128,1.44514889153347,103.833925659353
159951,2023-08,SEMBAWANG,2 ROOM,104D,CANBERRA ST,10 TO 12,47,Model A,2018,94 years,366000,104D CANBERRA ST,754104,1.44985632437762,103.83236697954
159952,2023-08,SEMBAWANG,2 ROOM,115B,CANBERRA WALK,04 TO 06,38,Model A,2018,94 years,320000,115B CANBERRA WALK,752115,1.44631122878781,103.829416902418
159953,2023-08,SEMBAWANG,2 ROOM,591A,MONTREAL LINK,04 TO 06,47,Model A,2015,90 years 10 months,305000,591A MONTREAL LINK,751591,1.45075627789135,103.826236742405
159954,2023-08,SEMBAWANG,2 ROOM,366A,SEMBAWANG CRES,13 TO 15,48,Model A,2019,94 years 10 months,328000,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
159955,2023-08,SEMBAWANG,2 ROOM,363B,SEMBAWANG CRES,04 TO 06,47,Model A,2019,94 years 10 months,332000,363B SEMBAWANG CRES,752363,1.44575590718724,103.813638043808
159956,2023-08,SEMBAWANG,2 ROOM,362B,SEMBAWANG CRES,01 TO 03,38,2-room,2019,94 years 10 months,305000,362B SEMBAWANG CRES,752362,1.4465925712422,103.813540833248
159957,2023-08,SEMBAWANG,2 ROOM,363B,SEMBAWANG CRES,16 TO 18,47,Model A,2019,94 years 09 months,332000,363B SEMBAWANG CRES,752363,1.44575590718724,103.813638043808
159958,2023-08,SEMBAWANG,2 ROOM,363A,SEMBAWANG CRES,04 TO 06,47,Model A,2019,94 years 09 months,338000,363A SEMBAWANG CRES,751363,1.44576016585328,103.814267716736
