_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
5077,2017-04,KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,07 TO 09,65.0,Improved,1974,55 years 09 months,260000.0,75 WHAMPOA DR,320075,1.32441875533381,103.858185074994
5078,2017-04,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,04 TO 06,59.0,Improved,1974,56 years,265000.0,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078
5079,2017-04,KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,07 TO 09,65.0,Improved,1974,56 years 06 months,275000.0,47 BENDEMEER RD,330047,1.3233974126952,103.866812029524
5080,2017-04,KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,04 TO 06,70.0,Improved,1974,55 years 11 months,285000.0,73 GEYLANG BAHRU,330073,1.32264236942866,103.870596516216
5081,2017-04,KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,04 TO 06,60.0,Improved,1986,68 years 01 month,290000.0,7 ST. GEORGE'S LANE,320007,1.32370038883176,103.859056873397
5082,2017-04,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,13 TO 15,65.0,Improved,1974,55 years 11 months,300000.0,98 WHAMPOA DR,320098,1.32158068709129,103.854150953187
5083,2017-04,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,13 TO 15,65.0,Improved,1974,56 years,310000.0,98 WHAMPOA DR,320098,1.32158068709129,103.854150953187
5084,2017-04,KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,13 TO 15,66.0,Improved,1981,63 years 02 months,317000.0,74 WHAMPOA DR,320074,1.32471579654689,103.857752875203
5085,2017-04,KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,04 TO 06,60.0,Standard,1969,50 years 09 months,325000.0,2 JLN BATU,431002,1.30315437968651,103.883912023247
5086,2017-04,KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,01 TO 03,68.0,New Generation,1979,60 years 11 months,330000.0,97 GEYLANG BAHRU,330097,1.32374860212507,103.870243903519
5087,2017-04,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,56 years 03 months,335000.0,68 GEYLANG BAHRU,330068,1.32195385488883,103.869843391813
5088,2017-04,KALLANG/WHAMPOA,3 ROOM,1,BEACH RD,07 TO 09,68.0,Improved,1979,61 years 05 months,340000.0,1 BEACH RD,190001,1.3036713506088,103.864478660925
5089,2017-04,KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,04 TO 06,60.0,Improved,1981,63 years 06 months,348000.0,462 CRAWFORD LANE,190462,1.30458618029941,103.860840750826
5090,2017-04,KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,04 TO 06,60.0,Improved,1981,63 years 06 months,350000.0,462 CRAWFORD LANE,190462,1.30458618029941,103.860840750826
5091,2017-04,KALLANG/WHAMPOA,3 ROOM,50,DORSET RD,04 TO 06,68.0,New Generation,1979,61 years 02 months,350000.0,50 DORSET RD,210050,1.3131547875762,103.850908276253
5092,2017-04,KALLANG/WHAMPOA,3 ROOM,685,RACE COURSE RD,10 TO 12,63.0,Simplified,1986,67 years 09 months,360000.0,685 RACE COURSE RD,210685,1.31400583508364,103.856831276139
5093,2017-04,KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,10 TO 12,68.0,New Generation,1979,60 years 09 months,370000.0,97 GEYLANG BAHRU,330097,1.32374860212507,103.870243903519
5094,2017-04,KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,01 TO 03,82.0,New Generation,1981,63 years 02 months,400000.0,5 ST. GEORGE'S LANE,320005,1.32318991590206,103.859696970213
5095,2017-04,KALLANG/WHAMPOA,3 ROOM,101,TOWNER RD,04 TO 06,74.0,Model A,1983,65 years 01 month,406000.0,101 TOWNER RD,322101,1.31942539040726,103.861087462608
5096,2017-04,KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,16 TO 18,69.0,Model A,2012,94 years 01 month,508000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
5097,2017-04,KALLANG/WHAMPOA,4 ROOM,96,WHAMPOA DR,07 TO 09,91.0,Improved,1974,55 years 09 months,380000.0,96 WHAMPOA DR,320096,1.321556727417,103.855666149292
5098,2017-04,KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,10 TO 12,87.0,Improved,1974,56 years 06 months,385000.0,49 WHAMPOA STH,330049,1.32448737406528,103.866368168069
5099,2017-04,KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,07 TO 09,87.0,Improved,1974,56 years 06 months,398000.0,49 WHAMPOA STH,330049,1.32448737406528,103.866368168069
5100,2017-04,KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,13 TO 15,87.0,Improved,1974,56 years 06 months,419000.0,49 WHAMPOA STH,330049,1.32448737406528,103.866368168069
5101,2017-04,KALLANG/WHAMPOA,4 ROOM,119,MCNAIR RD,04 TO 06,84.0,Simplified,1987,69 years 05 months,420000.0,119 MCNAIR RD,320119,1.3197152535396,103.856870419005
5102,2017-04,KALLANG/WHAMPOA,4 ROOM,124,MCNAIR RD,07 TO 09,83.0,Simplified,1987,69 years 02 months,450000.0,124 MCNAIR RD,320124,1.31834857200372,103.8560612412
5103,2017-04,KALLANG/WHAMPOA,4 ROOM,120,MCNAIR RD,07 TO 09,84.0,Simplified,1987,69 years,470000.0,120 MCNAIR RD,320120,1.31947022376391,103.857035801904
5104,2017-04,KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,01 TO 03,84.0,Simplified,1987,69 years,485000.0,111 MCNAIR RD,320111,1.32130398839445,103.858272728064
5105,2017-04,KALLANG/WHAMPOA,4 ROOM,110,WHAMPOA RD,04 TO 06,102.0,Model A,1997,79 years 07 months,525000.0,110 WHAMPOA RD,321110,1.32682122581121,103.855890714758
5106,2017-04,KALLANG/WHAMPOA,4 ROOM,683,TESSENSOHN RD,01 TO 03,103.0,Model A,1986,68 years 08 months,525000.0,683 TESSENSOHN RD,210683,1.31445853642293,103.856019195126
5107,2017-04,KALLANG/WHAMPOA,4 ROOM,112,WHAMPOA RD,10 TO 12,106.0,Model A,1994,76 years 07 months,530888.0,112 WHAMPOA RD,321112,1.32600154062314,103.856732205989
5108,2017-04,KALLANG/WHAMPOA,4 ROOM,59A,GEYLANG BAHRU,07 TO 09,100.0,Model A,1998,80 years 08 months,590000.0,59A GEYLANG BAHRU,330059,1.32265385433949,103.868226925188
5109,2017-04,KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,01 TO 03,85.0,Model A,2006,88 years 06 months,618000.0,3A UPP BOON KENG RD,381003,1.31382812861788,103.872380770457
5110,2017-04,KALLANG/WHAMPOA,4 ROOM,6,BOON KENG RD,04 TO 06,108.0,Model A,1996,78 years 07 months,628000.0,6 BOON KENG RD,330006,1.31708803504618,103.860896688005
5111,2017-04,KALLANG/WHAMPOA,4 ROOM,11,FARRER PK RD,07 TO 09,90.0,Model A,2004,86 years 02 months,630000.0,11 FARRER PK RD,210011,1.31236768241476,103.852109307152
5112,2017-04,KALLANG/WHAMPOA,4 ROOM,108C,MCNAIR RD,07 TO 09,95.0,Model A,2005,86 years 09 months,651000.0,108C MCNAIR RD,324108,1.31984417513752,103.859462494536
5113,2017-04,KALLANG/WHAMPOA,4 ROOM,3D,UPP BOON KENG RD,13 TO 15,85.0,Model A,2006,88 years 04 months,658000.0,3D UPP BOON KENG RD,384003,1.31329783863328,103.872837648285
5114,2017-04,KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,13 TO 15,92.0,Model A,2012,94 years 01 month,667000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
5115,2017-04,KALLANG/WHAMPOA,4 ROOM,108C,MCNAIR RD,07 TO 09,86.0,Model A,2005,86 years 09 months,667000.0,108C MCNAIR RD,324108,1.31984417513752,103.859462494536
5116,2017-04,KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,16 TO 18,89.0,Model A,2012,94 years 01 month,672000.0,38A BENDEMEER RD,331038,1.32005797775204,103.866939439236
5117,2017-04,KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,04 TO 06,92.0,Model A,2012,94 years 01 month,678800.0,38D BENDEMEER RD,334038,1.32163647015368,103.866767328257
5118,2017-04,KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,13 TO 15,92.0,Model A,2012,94 years 01 month,680000.0,39A BENDEMEER RD,331039,1.3201793852072,103.866365809133
5119,2017-04,KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,16 TO 18,92.0,Model A,2012,94 years 01 month,715000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
5120,2017-04,KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,16 TO 18,92.0,Model A,2012,94 years 01 month,716000.0,38A BENDEMEER RD,331038,1.32005797775204,103.866939439236
5121,2017-04,KALLANG/WHAMPOA,4 ROOM,120,MCNAIR RD,07 TO 09,84.0,Simplified,1987,69 years,470000.0,120 MCNAIR RD,320120,1.31947022376391,103.857035801904
5122,2017-04,KALLANG/WHAMPOA,5 ROOM,39,UPP BOON KENG RD,13 TO 15,114.0,Standard,1976,58 years 04 months,500000.0,39 UPP BOON KENG RD,380039,1.3187235805299,103.874226522075
5123,2017-04,KALLANG/WHAMPOA,5 ROOM,4B,ST. GEORGE'S LANE,04 TO 06,124.0,Improved,1996,78 years 09 months,573000.0,4B ST. GEORGE'S LANE,321004,1.32229102470373,103.860174104007
5124,2017-04,KALLANG/WHAMPOA,5 ROOM,102,JLN DUSUN,01 TO 03,118.0,Improved,1981,63 years 08 months,581000.0,102 JLN DUSUN,320102,1.3278687431847,103.844209602863
5125,2017-04,KALLANG/WHAMPOA,5 ROOM,17,JLN TENTERAM,16 TO 18,105.0,Improved,2001,83 years 08 months,595000.0,17 JLN TENTERAM,321017,1.32821169071169,103.859812573047
5126,2017-04,KALLANG/WHAMPOA,5 ROOM,54,GEYLANG BAHRU,10 TO 12,120.0,Standard,1974,56 years 03 months,635000.0,54 GEYLANG BAHRU,330054,1.32388371941336,103.867864793507
5127,2017-04,KALLANG/WHAMPOA,5 ROOM,22,ST. GEORGE'S RD,07 TO 09,118.0,Improved,1984,66 years 06 months,640000.0,22 ST. GEORGE'S RD,321022,1.32520475650307,103.862445341683
5128,2017-04,KALLANG/WHAMPOA,5 ROOM,21,ST. GEORGE'S RD,25 TO 27,118.0,Improved,1984,66 years 08 months,692000.0,21 ST. GEORGE'S RD,321021,1.32478615314534,103.862194367527
5129,2017-04,KALLANG/WHAMPOA,5 ROOM,2B,UPP BOON KENG RD,25 TO 27,110.0,Improved,2006,88 years 06 months,700000.0,2B UPP BOON KENG RD,382002,1.31361422747897,103.871604373826
5130,2017-04,KALLANG/WHAMPOA,5 ROOM,6,BOON KENG RD,07 TO 09,125.0,Improved,1996,78 years 07 months,718000.0,6 BOON KENG RD,330006,1.31708803504618,103.860896688005
5131,2017-04,KALLANG/WHAMPOA,5 ROOM,6,BOON KENG RD,01 TO 03,122.0,Improved,1996,78 years 07 months,720000.0,6 BOON KENG RD,330006,1.31708803504618,103.860896688005
5132,2017-04,KALLANG/WHAMPOA,5 ROOM,103,JLN RAJAH,22 TO 24,135.0,Model A,1984,66 years,723000.0,103 JLN RAJAH,321103,1.32734143333539,103.852780650365
5133,2017-04,KALLANG/WHAMPOA,5 ROOM,3A,UPP BOON KENG RD,07 TO 09,110.0,Improved,2006,88 years 06 months,755000.0,3A UPP BOON KENG RD,381003,1.31382812861788,103.872380770457
5134,2017-04,KALLANG/WHAMPOA,5 ROOM,14A,UPP BOON KENG RD,19 TO 21,123.0,Improved,1999,81 years 02 months,830000.0,14A UPP BOON KENG RD,381014,1.31526353935876,103.870688914288
5135,2017-04,KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,13 TO 15,117.0,DBSS,2011,92 years 09 months,895000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313
5136,2017-04,KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,28 TO 30,109.0,DBSS,2011,92 years 10 months,920000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313
5137,2017-04,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,19 TO 21,119.0,DBSS,2011,92 years 11 months,968000.0,7 BOON KENG RD,330007,1.31678922529744,103.861781918434
5138,2017-04,KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,10 TO 12,144.0,Maisonette,1987,69 years 09 months,780000.0,110 MCNAIR RD,320110,1.32207919748314,103.859079081313
5139,2017-04,KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,07 TO 09,144.0,Maisonette,1987,69 years 09 months,828000.0,110 MCNAIR RD,320110,1.32207919748314,103.859079081313
5140,2017-04,MARINE PARADE,2 ROOM,16,MARINE TER,04 TO 06,43.0,Improved,1975,57 years,238000.0,16 MARINE TER,440016,1.30437184984083,103.914041662117
5141,2017-04,MARINE PARADE,3 ROOM,57,MARINE TER,07 TO 09,65.0,Improved,1975,57 years,340000.0,57 MARINE TER,440057,1.30624749596698,103.915275474904
5142,2017-04,MARINE PARADE,3 ROOM,33,MARINE CRES,01 TO 03,65.0,Improved,1975,57 years 01 month,354000.0,33 MARINE CRES,440033,1.30264896606627,103.912184784558
5143,2017-04,MARINE PARADE,3 ROOM,46,MARINE CRES,10 TO 12,65.0,Improved,1975,57 years 02 months,360000.0,46 MARINE CRES,440046,1.30510240111456,103.91266479937
5144,2017-04,MARINE PARADE,3 ROOM,46,MARINE CRES,07 TO 09,65.0,Improved,1975,57 years 02 months,365000.0,46 MARINE CRES,440046,1.30510240111456,103.91266479937
5145,2017-04,MARINE PARADE,3 ROOM,66,MARINE DR,07 TO 09,65.0,Improved,1976,58 years,385000.0,66 MARINE DR,440066,1.30391193028103,103.909740471499
5146,2017-04,MARINE PARADE,3 ROOM,8,MARINE TER,07 TO 09,65.0,Improved,1975,56 years 09 months,386000.0,8 MARINE TER,440008,1.30436465592228,103.916108628733
5147,2017-04,MARINE PARADE,3 ROOM,7,MARINE TER,04 TO 06,59.0,Improved,1975,56 years 09 months,390000.0,7 MARINE TER,440007,1.30409794254107,103.917275409766
5148,2017-04,MARINE PARADE,3 ROOM,65,MARINE DR,07 TO 09,65.0,Improved,1976,57 years 11 months,412000.0,65 MARINE DR,440065,1.30340547617434,103.909734447292
5149,2017-04,MARINE PARADE,3 ROOM,65,MARINE DR,13 TO 15,65.0,Improved,1976,57 years 11 months,425000.0,65 MARINE DR,440065,1.30340547617434,103.909734447292
5150,2017-04,MARINE PARADE,3 ROOM,31,MARINE CRES,13 TO 15,76.0,Improved,1975,57 years 01 month,460000.0,31 MARINE CRES,440031,1.30370556638513,103.911444787591
5151,2017-04,MARINE PARADE,4 ROOM,55,MARINE TER,01 TO 03,88.0,Improved,1975,56 years 09 months,510000.0,55 MARINE TER,440055,1.30542368483748,103.914004754803
5152,2017-04,MARINE PARADE,4 ROOM,45,MARINE CRES,04 TO 06,88.0,Improved,1975,57 years 01 month,535000.0,45 MARINE CRES,440045,1.30455023575131,103.912455527874
5153,2017-04,MARINE PARADE,4 ROOM,74,MARINE DR,04 TO 06,82.0,Improved,1976,58 years 02 months,550000.0,74 MARINE DR,440074,1.30370518822061,103.907213592718
5154,2017-04,MARINE PARADE,4 ROOM,60,MARINE DR,07 TO 09,87.0,Improved,1976,57 years 10 months,585000.0,60 MARINE DR,440060,1.30338982213302,103.908553539684
5155,2017-04,MARINE PARADE,5 ROOM,3,MARINE TER,10 TO 12,120.0,Standard,1975,56 years 10 months,750000.0,3 MARINE TER,440003,1.30410606657184,103.917733367516
5156,2017-04,MARINE PARADE,5 ROOM,13,MARINE TER,04 TO 06,123.0,Standard,1975,56 years 09 months,792000.0,13 MARINE TER,440013,1.30404168480361,103.915575511946
5157,2017-04,MARINE PARADE,5 ROOM,27,MARINE CRES,10 TO 12,126.0,Standard,1975,56 years 11 months,802000.0,27 MARINE CRES,440027,1.30402508947699,103.913501458863
5158,2017-04,MARINE PARADE,5 ROOM,28,MARINE CRES,22 TO 24,126.0,Standard,1975,56 years 11 months,880000.0,28 MARINE CRES,440028,1.30343745455285,103.913348823707
5159,2017-04,MARINE PARADE,5 ROOM,29,MARINE CRES,10 TO 12,122.0,Standard,1975,56 years 11 months,918000.0,29 MARINE CRES,440029,1.3028498362788,103.913197165824
5160,2017-04,PASIR RIS,3 ROOM,4,CHANGI VILLAGE RD,01 TO 03,66.0,Improved,1980,62 years 03 months,320000.0,4 CHANGI VILLAGE RD,500004,1.38909635615366,103.98746284567
5161,2017-04,PASIR RIS,4 ROOM,560,PASIR RIS ST 51,01 TO 03,110.0,Model A,1993,75 years 06 months,311000.0,560 PASIR RIS ST 51,510560,1.36676413373262,103.950422811328
5162,2017-04,PASIR RIS,4 ROOM,755,PASIR RIS ST 71,01 TO 03,104.0,Model A,1996,78 years 07 months,365000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298
5163,2017-04,PASIR RIS,4 ROOM,755,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,78 years 07 months,365000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298
5164,2017-04,PASIR RIS,4 ROOM,760,PASIR RIS ST 71,07 TO 09,105.0,Model A,1996,78 years 05 months,365000.0,760 PASIR RIS ST 71,510760,1.37640020264297,103.933539788895
5165,2017-04,PASIR RIS,4 ROOM,105,PASIR RIS ST 12,01 TO 03,103.0,Model A,1989,70 years 11 months,370000.0,105 PASIR RIS ST 12,510105,1.36843792148695,103.957538790848
5166,2017-04,PASIR RIS,4 ROOM,256,PASIR RIS ST 21,01 TO 03,108.0,Model A,1993,75 years 08 months,375000.0,256 PASIR RIS ST 21,510256,1.36752457640087,103.963727043925
5167,2017-04,PASIR RIS,4 ROOM,741,PASIR RIS ST 71,01 TO 03,104.0,Model A,1996,78 years 05 months,375000.0,741 PASIR RIS ST 71,510741,1.37755384677881,103.936383536913
5168,2017-04,PASIR RIS,4 ROOM,639,PASIR RIS DR 1,04 TO 06,104.0,Model A,1995,77 years 03 months,378000.0,639 PASIR RIS DR 1,510639,1.3766676965195,103.939880592625
5169,2017-04,PASIR RIS,4 ROOM,738,PASIR RIS DR 10,01 TO 03,104.0,Model A,1996,78 years 03 months,380000.0,738 PASIR RIS DR 10,510738,1.37918074333783,103.936553749218
5170,2017-04,PASIR RIS,4 ROOM,763,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 05 months,385000.0,763 PASIR RIS ST 71,510763,1.3759541475767,103.934298958078
5171,2017-04,PASIR RIS,4 ROOM,115,PASIR RIS ST 11,01 TO 03,106.0,Model A,1989,70 years 11 months,385000.0,115 PASIR RIS ST 11,510115,1.36892657029538,103.954870571077
5172,2017-04,PASIR RIS,4 ROOM,635,PASIR RIS DR 1,07 TO 09,104.0,Model A,1995,77 years 03 months,385888.0,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017
5173,2017-04,PASIR RIS,4 ROOM,635,PASIR RIS DR 1,07 TO 09,104.0,Model A,1995,77 years 03 months,388000.0,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017
5174,2017-04,PASIR RIS,4 ROOM,756,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,388888.0,756 PASIR RIS ST 71,510756,1.37781592005132,103.933332601455
5175,2017-04,PASIR RIS,4 ROOM,639,PASIR RIS DR 1,10 TO 12,104.0,Model A,1995,77 years 03 months,390000.0,639 PASIR RIS DR 1,510639,1.3766676965195,103.939880592625
5176,2017-04,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,390000.0,759 PASIR RIS ST 71,510759,1.37647221006,103.932761813675
5177,2017-04,PASIR RIS,4 ROOM,411,PASIR RIS DR 6,01 TO 03,106.0,Model A,1990,71 years 09 months,395000.0,411 PASIR RIS DR 6,510411,1.37250231968128,103.95436666146
5178,2017-04,PASIR RIS,4 ROOM,253,PASIR RIS ST 21,04 TO 06,107.0,Model A,1993,75 years 08 months,395000.0,253 PASIR RIS ST 21,510253,1.36815447592499,103.963074376663
5179,2017-04,PASIR RIS,4 ROOM,560,PASIR RIS ST 51,07 TO 09,105.0,Model A,1993,75 years 05 months,397000.0,560 PASIR RIS ST 51,510560,1.36676413373262,103.950422811328
5180,2017-04,PASIR RIS,4 ROOM,748,PASIR RIS ST 71,01 TO 03,106.0,Model A,1996,78 years 07 months,405000.0,748 PASIR RIS ST 71,510748,1.37850680268582,103.934795695239
5181,2017-04,PASIR RIS,4 ROOM,750,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,405000.0,750 PASIR RIS ST 71,510750,1.3782086014767,103.934646086739
5182,2017-04,PASIR RIS,4 ROOM,768,PASIR RIS ST 71,04 TO 06,107.0,Model A,1996,78 years 04 months,405000.0,768 PASIR RIS ST 71,510768,1.37537067639067,103.935517710994
5183,2017-04,PASIR RIS,4 ROOM,754,PASIR RIS ST 71,10 TO 12,106.0,Model A,1996,78 years 07 months,410000.0,754 PASIR RIS ST 71,510754,1.37718978054584,103.934079840236
5184,2017-04,PASIR RIS,4 ROOM,151,PASIR RIS ST 13,07 TO 09,117.0,Model A,1995,76 years 10 months,410000.0,151 PASIR RIS ST 13,510151,1.36305391301486,103.962482348299
5185,2017-04,PASIR RIS,4 ROOM,757,PASIR RIS ST 71,13 TO 15,106.0,Model A,1996,78 years 08 months,413000.0,757 PASIR RIS ST 71,510757,1.37717716955915,103.933579789273
5186,2017-04,PASIR RIS,4 ROOM,113,PASIR RIS ST 11,10 TO 12,106.0,Model A,1990,72 years,430000.0,113 PASIR RIS ST 11,510113,1.36805525886307,103.955767151318
5187,2017-04,PASIR RIS,4 ROOM,211,PASIR RIS ST 21,07 TO 09,107.0,Model A,1993,75 years 03 months,441800.0,211 PASIR RIS ST 21,510211,1.36719431144441,103.96115264966
5188,2017-04,PASIR RIS,5 ROOM,231,PASIR RIS DR 4,01 TO 03,127.0,Improved,1993,75 years 03 months,440000.0,231 PASIR RIS DR 4,510231,1.37337990743405,103.961401813164
5189,2017-04,PASIR RIS,5 ROOM,555,PASIR RIS ST 51,04 TO 06,123.0,Improved,1992,74 years 09 months,442000.0,555 PASIR RIS ST 51,510555,1.36800821938076,103.95190995946
5190,2017-04,PASIR RIS,5 ROOM,706,PASIR RIS DR 10,04 TO 06,124.0,Improved,1996,77 years 09 months,460000.0,706 PASIR RIS DR 10,510706,1.38080445881531,103.938238698931
5191,2017-04,PASIR RIS,5 ROOM,215,PASIR RIS ST 21,07 TO 09,126.0,Improved,1993,75 years 03 months,465000.0,215 PASIR RIS ST 21,510215,1.36816269868754,103.961803251946
5192,2017-04,PASIR RIS,5 ROOM,635,PASIR RIS DR 1,01 TO 03,123.0,Improved,1995,77 years 03 months,465000.0,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017
5193,2017-04,PASIR RIS,5 ROOM,630,PASIR RIS DR 3,07 TO 09,121.0,Improved,1995,77 years 02 months,466000.0,630 PASIR RIS DR 3,510630,1.3783821527515,103.941096778597
5194,2017-04,PASIR RIS,5 ROOM,180,PASIR RIS ST 11,01 TO 03,128.0,Improved,1993,75 years 03 months,466000.0,180 PASIR RIS ST 11,510180,1.36408380360326,103.960249459181
5195,2017-04,PASIR RIS,5 ROOM,638,PASIR RIS DR 1,07 TO 09,123.0,Improved,1995,77 years 01 month,468000.0,638 PASIR RIS DR 1,510638,1.37615850070305,103.94083860049
5196,2017-04,PASIR RIS,5 ROOM,191,PASIR RIS ST 12,10 TO 12,131.0,Model A,1993,75 years 05 months,475000.0,191 PASIR RIS ST 12,510191,1.36606696993045,103.95873102026
5197,2017-04,PASIR RIS,5 ROOM,552,PASIR RIS ST 51,07 TO 09,121.0,Improved,1992,74 years 08 months,475000.0,552 PASIR RIS ST 51,510552,1.36745077992385,103.952550105586
5198,2017-04,PASIR RIS,5 ROOM,636,PASIR RIS DR 1,04 TO 06,121.0,Improved,1995,77 years,478000.0,636 PASIR RIS DR 1,510636,1.37679049038115,103.940741575107
5199,2017-04,PASIR RIS,5 ROOM,631,PASIR RIS DR 3,10 TO 12,120.0,Improved,1995,77 years 03 months,485000.0,631 PASIR RIS DR 3,510631,1.37889015464227,103.940140226886
5200,2017-04,PASIR RIS,5 ROOM,639,PASIR RIS DR 1,10 TO 12,122.0,Improved,1995,77 years 04 months,486888.0,639 PASIR RIS DR 1,510639,1.3766676965195,103.939880592625
5201,2017-04,PASIR RIS,5 ROOM,771,PASIR RIS ST 71,07 TO 09,129.0,Improved,1996,78 years 04 months,490000.0,771 PASIR RIS ST 71,510771,1.37553056057771,103.936495119599
5202,2017-04,PASIR RIS,5 ROOM,417,PASIR RIS DR 6,07 TO 09,122.0,Improved,1990,71 years 09 months,500000.0,417 PASIR RIS DR 6,510417,1.37193962542694,103.955451668479
5203,2017-04,PASIR RIS,5 ROOM,615,ELIAS RD,07 TO 09,134.0,Model A,1996,78 years 04 months,508000.0,615 ELIAS RD,510615,1.37640666233782,103.94172194055
5204,2017-04,PASIR RIS,5 ROOM,212,PASIR RIS ST 21,07 TO 09,132.0,Model A,1993,75 years 04 months,520000.0,212 PASIR RIS ST 21,510212,1.3677785523953,103.960765697169
5205,2017-04,PASIR RIS,5 ROOM,753,PASIR RIS ST 71,07 TO 09,126.0,Improved,1996,78 years 08 months,545000.0,753 PASIR RIS ST 71,510753,1.37715617697613,103.934482322299
5206,2017-04,PASIR RIS,5 ROOM,638,PASIR RIS DR 1,07 TO 09,123.0,Improved,1995,77 years 01 month,468000.0,638 PASIR RIS DR 1,510638,1.37615850070305,103.94083860049
5207,2017-04,PASIR RIS,EXECUTIVE,224,PASIR RIS ST 21,01 TO 03,148.0,Apartment,1993,75 years 03 months,470500.0,224 PASIR RIS ST 21,510224,1.37062192913962,103.961110522182
5208,2017-04,PASIR RIS,EXECUTIVE,268,PASIR RIS ST 21,01 TO 03,145.0,Apartment,1994,76 years 06 months,515000.0,268 PASIR RIS ST 21,510268,1.36528993396173,103.963014389703
5209,2017-04,PASIR RIS,EXECUTIVE,269,PASIR RIS ST 21,04 TO 06,144.0,Apartment,1994,76 years 06 months,523000.0,269 PASIR RIS ST 21,510269,1.36530053988312,103.963750539844
5210,2017-04,PASIR RIS,EXECUTIVE,246,PASIR RIS ST 21,07 TO 09,147.0,Apartment,1993,75 years 04 months,540000.0,246 PASIR RIS ST 21,510246,1.37110870483675,103.962453963376
5211,2017-04,PASIR RIS,EXECUTIVE,224,PASIR RIS ST 21,07 TO 09,149.0,Apartment,1993,75 years 03 months,545000.0,224 PASIR RIS ST 21,510224,1.37062192913962,103.961110522182
5212,2017-04,PASIR RIS,EXECUTIVE,648,PASIR RIS DR 10,07 TO 09,145.0,Apartment,1995,77 years 04 months,553000.0,648 PASIR RIS DR 10,510648,1.37880739053832,103.938681928816
5213,2017-04,PASIR RIS,EXECUTIVE,158,PASIR RIS ST 13,04 TO 06,149.0,Apartment,1995,76 years 10 months,585000.0,158 PASIR RIS ST 13,510158,1.36467471789502,103.962236289299
5214,2017-04,PASIR RIS,EXECUTIVE,504,PASIR RIS ST 52,07 TO 09,144.0,Apartment,1993,75 years 05 months,618000.0,504 PASIR RIS ST 52,510504,1.37603781709578,103.944889854263
5215,2017-04,PASIR RIS,EXECUTIVE,780,PASIR RIS ST 71,04 TO 06,143.0,Apartment,1996,78 years 04 months,630000.0,780 PASIR RIS ST 71,510780,1.37357662492441,103.937791292514
