_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
148817,2023-03,JURONG WEST,5 ROOM,934,JURONG WEST ST 91,07 TO 09,122,Improved,1988,64 years 08 months,520000,934 JURONG WEST ST 91,640934,1.34223795658444,103.688737672784
148818,2023-03,JURONG WEST,5 ROOM,949,JURONG WEST ST 91,07 TO 09,123,Improved,1988,64 years 07 months,528000,949 JURONG WEST ST 91,640949,1.34332966235335,103.69167853351
148819,2023-03,JURONG WEST,5 ROOM,952,JURONG WEST ST 91,01 TO 03,123,Improved,1989,65 years,520000,952 JURONG WEST ST 91,640952,1.34253778939404,103.691438130951
148820,2023-03,JURONG WEST,5 ROOM,989A,JURONG WEST ST 93,10 TO 12,110,Premium Apartment,2008,84 years 06 months,585000,989A JURONG WEST ST 93,641989,1.33597335245081,103.694567800488
148821,2023-03,JURONG WEST,5 ROOM,359,YUNG AN RD,07 TO 09,128,Improved,1995,71 years 08 months,580000,359 YUNG AN RD,610359,1.33611140347869,103.721401018416
148822,2023-03,JURONG WEST,5 ROOM,165A,YUNG KUANG RD,07 TO 09,113,Improved,2018,94 years 07 months,695000,165A YUNG KUANG RD,611165,1.33072542257431,103.721913762657
148823,2023-03,JURONG WEST,EXECUTIVE,683B,JURONG WEST CTRL 1,07 TO 09,132,Premium Apartment,2000,76 years 07 months,743000,683B JURONG WEST CTRL 1,642683,1.34297156674521,103.704760487896
148824,2023-03,JURONG WEST,EXECUTIVE,405,JURONG WEST ST 42,04 TO 06,148,Maisonette,1985,61 years 07 months,680000,405 JURONG WEST ST 42,640405,1.35422127854017,103.721439265395
148825,2023-03,JURONG WEST,EXECUTIVE,548,JURONG WEST ST 42,10 TO 12,151,Maisonette,1985,61 years 02 months,738000,548 JURONG WEST ST 42,640548,1.3536653557826,103.716101539752
148826,2023-03,JURONG WEST,EXECUTIVE,665B,JURONG WEST ST 64,07 TO 09,130,Apartment,2000,76 years 01 month,725000,665B JURONG WEST ST 64,642665,1.33979831711037,103.702943619809
148827,2023-03,JURONG WEST,EXECUTIVE,859,JURONG WEST ST 81,01 TO 03,146,Maisonette,1997,72 years 11 months,700000,859 JURONG WEST ST 81,640859,1.34923032309478,103.696100644272
148828,2023-03,JURONG WEST,EXECUTIVE,828,JURONG WEST ST 81,07 TO 09,146,Apartment,1993,69 years 02 months,675000,828 JURONG WEST ST 81,640828,1.34515689436503,103.693114061742
148829,2023-03,JURONG WEST,EXECUTIVE,918,JURONG WEST ST 91,01 TO 03,147,Apartment,1989,64 years 11 months,700000,918 JURONG WEST ST 91,640918,1.34057937455948,103.687170663318
148830,2023-03,KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,07 TO 09,50,Standard,1970,46 years 04 months,318000,9 JLN BATU,431009,1.30283219012693,103.882979059119
148831,2023-03,KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,01 TO 03,48,Standard,1970,46 years 04 months,320000,9 JLN BATU,431009,1.30283219012693,103.882979059119
148832,2023-03,KALLANG/WHAMPOA,2 ROOM,8,JLN BATU,01 TO 03,48,Standard,1970,46 years 03 months,278000,8 JLN BATU,431008,1.30263933968389,103.883179671688
148833,2023-03,KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,25 TO 27,68,Model A,2017,93 years 10 months,730000,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729
148834,2023-03,KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,13 TO 15,68,Model A,2017,93 years 09 months,670000,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635
148835,2023-03,KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,10 TO 12,63,Standard,1981,56 years 10 months,325000,43 BENDEMEER RD,330043,1.32112499272338,103.865833285976
148836,2023-03,KALLANG/WHAMPOA,3 ROOM,10B,BENDEMEER RD,04 TO 06,68,Model A,2017,93 years 09 months,648000,10B BENDEMEER RD,332010,1.31547715332072,103.860312930116
148837,2023-03,KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,01 TO 03,68,Model A,2017,93 years 09 months,560000,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729
148838,2023-03,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,13 TO 15,65,Improved,1974,50 years 05 months,370000,68 GEYLANG BAHRU,330068,1.32195385488883,103.869843391813
148839,2023-03,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,16 TO 18,65,Improved,1974,50 years 04 months,370000,57 GEYLANG BAHRU,330057,1.32353780675049,103.86914775647
148840,2023-03,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,07 TO 09,70,Improved,1974,50 years,372000,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078
148841,2023-03,KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,07 TO 09,56,Standard,1971,46 years 11 months,277000,28 JLN BAHAGIA,320028,1.32577955574857,103.858806901306
148842,2023-03,KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,04 TO 06,56,Standard,1970,46 years 04 months,257000,27 JLN BAHAGIA,320027,1.32602102238192,103.858991981159
148843,2023-03,KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,13 TO 15,67,Model A,2017,93 years 09 months,538000,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702
148844,2023-03,KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,28 TO 30,67,Model A,2017,93 years 08 months,590000,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702
148845,2023-03,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,13 TO 15,67,Model A,2017,93 years 08 months,548888,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914
148846,2023-03,KALLANG/WHAMPOA,3 ROOM,12,KG ARANG RD,04 TO 06,103,New Generation,1982,58 years 01 month,605000,12 KG ARANG RD,431012,1.30082885462595,103.883694825656
148847,2023-03,KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,13 TO 15,68,Improved,1981,57 years 06 months,465000,806 KING GEORGE'S AVE,200806,1.3085267799688,103.861149049314
148848,2023-03,KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,07 TO 09,68,Improved,1981,57 years 05 months,435000,806 KING GEORGE'S AVE,200806,1.3085267799688,103.861149049314
148849,2023-03,KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,07 TO 09,59,Improved,1981,57 years 05 months,412000,806 KING GEORGE'S AVE,200806,1.3085267799688,103.861149049314
148850,2023-03,KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,13 TO 15,59,Improved,1973,49 years 04 months,330000,77 LOR LIMAU,320077,1.32504567583472,103.854762707954
148851,2023-03,KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,04 TO 06,63,Simplified,1986,61 years 11 months,405000,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355
148852,2023-03,KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,04 TO 06,68,New Generation,1981,57 years 04 months,385000,5 ST. GEORGE'S LANE,320005,1.32318991590206,103.859696970213
148853,2023-03,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,10 TO 12,59,Improved,1976,52 years 03 months,370000,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229
148854,2023-03,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,04 TO 06,59,Improved,1976,52 years 02 months,355000,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229
148855,2023-03,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,07 TO 09,59,Improved,1976,52 years 02 months,328000,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229
148856,2023-03,KALLANG/WHAMPOA,3 ROOM,105,TOWNER RD,07 TO 09,74,Model A,1984,60 years 09 months,532000,105 TOWNER RD,321105,1.3208130428228,103.861346713506
148857,2023-03,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,10 TO 12,66,Improved,1980,56 years 09 months,420690,12 UPP BOON KENG RD,380012,1.31423066306718,103.870061147604
148858,2023-03,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,13 TO 15,65,Improved,1974,50 years 01 month,345000,98 WHAMPOA DR,320098,1.32158068709129,103.854150953187
148859,2023-03,KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,10 TO 12,66,Improved,1981,57 years 04 months,365000,74 WHAMPOA DR,320074,1.32471579654689,103.857752875203
148860,2023-03,KALLANG/WHAMPOA,4 ROOM,6,BEACH RD,16 TO 18,70,Standard,1979,55 years 07 months,458888,6 BEACH RD,190006,1.30399231690916,103.864419251804
148861,2023-03,KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,01 TO 03,89,Model A,2012,88 years 03 months,700000,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
148862,2023-03,KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,04 TO 06,93,Model A,2017,93 years 10 months,888000,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635
148863,2023-03,KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,13 TO 15,89,Model A,2012,88 years 03 months,820000,38D BENDEMEER RD,334038,1.32163647015368,103.866767328257
148864,2023-03,KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,28 TO 30,94,DBSS,2011,86 years 11 months,995000,9 BOON KENG RD,330009,1.31605118149851,103.861218698544
148865,2023-03,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,04 TO 06,108,Model A,1996,72 years 07 months,768000,5 BOON KENG RD,330005,1.31629995826281,103.860397463054
148866,2023-03,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,04 TO 06,108,Model A,1996,72 years 06 months,750000,5 BOON KENG RD,330005,1.31629995826281,103.860397463054
148867,2023-03,KALLANG/WHAMPOA,4 ROOM,466,CRAWFORD LANE,04 TO 06,82,Improved,1982,58 years 07 months,535000,466 CRAWFORD LANE,190466,1.30508442984799,103.862599006613
148868,2023-03,KALLANG/WHAMPOA,4 ROOM,102,JLN RAJAH,07 TO 09,94,New Generation,1981,57 years,500000,102 JLN RAJAH,321102,1.32822306444761,103.851519753845
148869,2023-03,KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,07 TO 09,94,New Generation,1980,56 years 09 months,570000,101 JLN RAJAH,321101,1.32871478392959,103.850545321033
148870,2023-03,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,04 TO 06,93,Model A,2017,93 years 08 months,780000,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702
148871,2023-03,KALLANG/WHAMPOA,4 ROOM,18,ST. GEORGE'S RD,04 TO 06,91,New Generation,1984,60 years 09 months,541000,18 ST. GEORGE'S RD,320018,1.32406159729828,103.862833773877
148872,2023-03,KALLANG/WHAMPOA,4 ROOM,105,TOWNER RD,04 TO 06,106,Model A,1984,60 years 10 months,705000,105 TOWNER RD,321105,1.3208130428228,103.861346713506
148873,2023-03,KALLANG/WHAMPOA,4 ROOM,104,TOWNER RD,07 TO 09,103,Model A,1983,59 years 03 months,718888,104 TOWNER RD,322104,1.31982354462646,103.860979745364
148874,2023-03,KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,01 TO 03,85,Model A,2006,82 years 08 months,618000,3A UPP BOON KENG RD,381003,1.31382812861788,103.872380770457
148875,2023-03,KALLANG/WHAMPOA,4 ROOM,3C,UPP BOON KENG RD,22 TO 24,90,Model A,2006,82 years 05 months,848888,3C UPP BOON KENG RD,383003,1.31379318761444,103.87309387056
148876,2023-03,KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,22 TO 24,95,Premium Apartment,2017,93 years 04 months,1068888,8A UPP BOON KENG RD,381008,1.31291757072948,103.869743094328
148877,2023-03,KALLANG/WHAMPOA,4 ROOM,3A,UPP BOON KENG RD,25 TO 27,85,Model A,2006,82 years 07 months,850000,3A UPP BOON KENG RD,381003,1.31382812861788,103.872380770457
148878,2023-03,KALLANG/WHAMPOA,5 ROOM,103,AH HOOD RD,16 TO 18,118,Improved,1981,57 years 06 months,805000,103 AH HOOD RD,320103,1.32796267483785,103.844826964123
148879,2023-03,KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,34 TO 36,107,DBSS,2011,86 years 11 months,1088000,9 BOON KENG RD,330009,1.31605118149851,103.861218698544
148880,2023-03,KALLANG/WHAMPOA,5 ROOM,38,CAMBRIDGE RD,13 TO 15,120,Improved,1997,73 years 09 months,820000,38 CAMBRIDGE RD,210038,1.31658921051201,103.848909726181
148881,2023-03,KALLANG/WHAMPOA,5 ROOM,60,GEYLANG BAHRU,10 TO 12,120,Improved,1999,74 years 10 months,882500,60 GEYLANG BAHRU,330060,1.32282118210161,103.869177870562
148882,2023-03,KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,19 TO 21,105,Improved,2004,80 years 04 months,758000,18 JLN TENTERAM,321018,1.32782768735672,103.860080664772
148883,2023-03,KALLANG/WHAMPOA,5 ROOM,21,ST. GEORGE'S RD,19 TO 21,118,Improved,1984,60 years 09 months,800000,21 ST. GEORGE'S RD,321021,1.32478615314534,103.862194367527
148884,2023-03,KALLANG/WHAMPOA,5 ROOM,3B,UPP BOON KENG RD,16 TO 18,110,Improved,2006,82 years 06 months,985000,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608
148885,2023-03,KALLANG/WHAMPOA,EXECUTIVE,46,BENDEMEER RD,16 TO 18,144,Apartment,1994,70 years 09 months,1146000,46 BENDEMEER RD,330046,1.32290623334055,103.866028945394
148886,2023-03,MARINE PARADE,3 ROOM,33,MARINE CRES,10 TO 12,65,Improved,1975,51 years 02 months,490999,33 MARINE CRES,440033,1.30264896606627,103.912184784558
148887,2023-03,MARINE PARADE,3 ROOM,30,MARINE CRES,10 TO 12,65,Improved,1975,51 years 03 months,436888,30 MARINE CRES,440030,1.30422279476766,103.911164021354
148888,2023-03,MARINE PARADE,3 ROOM,64,MARINE DR,07 TO 09,68,Improved,1976,52 years 01 month,400000,64 MARINE DR,440064,1.3021128018146,103.909481434662
148889,2023-03,MARINE PARADE,3 ROOM,58,MARINE TER,04 TO 06,76,Improved,1975,51 years 01 month,428000,58 MARINE TER,440058,1.30611781253448,103.914026029355
148890,2023-03,MARINE PARADE,4 ROOM,55,MARINE TER,13 TO 15,88,Improved,1975,50 years 11 months,530000,55 MARINE TER,440055,1.30542368483748,103.914004754803
148891,2023-03,MARINE PARADE,4 ROOM,54,MARINE TER,10 TO 12,88,Improved,1975,50 years 10 months,610000,54 MARINE TER,440054,1.30530229101584,103.915014006287
148892,2023-03,MARINE PARADE,5 ROOM,71,MARINE DR,16 TO 18,126,Standard,1977,52 years 11 months,955000,71 MARINE DR,440071,1.30452764484152,103.908943951039
148893,2023-03,MARINE PARADE,5 ROOM,71,MARINE DR,10 TO 12,126,Standard,1977,52 years 10 months,808000,71 MARINE DR,440071,1.30452764484152,103.908943951039
148894,2023-03,PASIR RIS,3 ROOM,5,CHANGI VILLAGE RD,04 TO 06,66,Improved,1981,57 years 05 months,350000,5 CHANGI VILLAGE RD,500005,1.38885339963623,103.986845986484
148895,2023-03,PASIR RIS,4 ROOM,634,PASIR RIS DR 1,13 TO 15,104,Model A,1995,71 years 05 months,550000,634 PASIR RIS DR 1,510634,1.37757926860245,103.9406595852
148896,2023-03,PASIR RIS,4 ROOM,639,PASIR RIS DR 1,10 TO 12,104,Model A,1995,71 years 04 months,538000,639 PASIR RIS DR 1,510639,1.3766676965195,103.939880592625
148897,2023-03,PASIR RIS,4 ROOM,700,PASIR RIS DR 10,07 TO 09,111,Model A,1996,71 years 10 months,580000,700 PASIR RIS DR 10,510700,1.38026600808605,103.938319673923
148898,2023-03,PASIR RIS,4 ROOM,705,PASIR RIS DR 10,01 TO 03,112,Model A,1996,71 years 11 months,560000,705 PASIR RIS DR 10,510705,1.38058565727692,103.937747806432
148899,2023-03,PASIR RIS,4 ROOM,458,PASIR RIS DR 4,10 TO 12,104,Model A,1992,68 years 10 months,540000,458 PASIR RIS DR 4,510458,1.37141488256463,103.959637410427
148900,2023-03,PASIR RIS,4 ROOM,231,PASIR RIS DR 4,13 TO 15,106,Model A,1993,69 years 05 months,535000,231 PASIR RIS DR 4,510231,1.37337990743405,103.961401813164
148901,2023-03,PASIR RIS,4 ROOM,486,PASIR RIS DR 4,01 TO 03,104,Model A,1992,68 years 09 months,508000,486 PASIR RIS DR 4,510486,1.37433415246216,103.960352191633
148902,2023-03,PASIR RIS,4 ROOM,417,PASIR RIS DR 6,04 TO 06,105,Model A,1990,65 years 11 months,520000,417 PASIR RIS DR 6,510417,1.37193962542694,103.955451668479
148903,2023-03,PASIR RIS,4 ROOM,425,PASIR RIS DR 6,01 TO 03,104,Model A,1989,65 years 10 months,550000,425 PASIR RIS DR 6,510425,1.36956993932329,103.954864275083
148904,2023-03,PASIR RIS,4 ROOM,475,PASIR RIS DR 6,01 TO 03,103,Model A,1990,66 years 02 months,520000,475 PASIR RIS DR 6,510475,1.37519773974651,103.95715537175
148905,2023-03,PASIR RIS,4 ROOM,452,PASIR RIS DR 6,01 TO 03,105,Model A,1989,65 years 05 months,528000,452 PASIR RIS DR 6,510452,1.37148475368544,103.957361138968
148906,2023-03,PASIR RIS,4 ROOM,421,PASIR RIS DR 6,07 TO 09,113,Model A,1989,65 years 04 months,555000,421 PASIR RIS DR 6,510421,1.37110521918972,103.954876767473
148907,2023-03,PASIR RIS,4 ROOM,452,PASIR RIS DR 6,07 TO 09,105,Model A,1989,65 years 05 months,548888,452 PASIR RIS DR 6,510452,1.37148475368544,103.957361138968
148908,2023-03,PASIR RIS,4 ROOM,419,PASIR RIS DR 6,04 TO 06,105,Model A,1989,65 years 03 months,550000,419 PASIR RIS DR 6,510419,1.37152385430804,103.954753075267
148909,2023-03,PASIR RIS,4 ROOM,450,PASIR RIS DR 6,04 TO 06,105,Model A,1989,65 years 05 months,527000,450 PASIR RIS DR 6,510450,1.37115770791166,103.958128003976
148910,2023-03,PASIR RIS,4 ROOM,114,PASIR RIS ST 11,07 TO 09,106,Model A,1989,65 years 04 months,525000,114 PASIR RIS ST 11,510114,1.36845058392966,103.954961424604
148911,2023-03,PASIR RIS,4 ROOM,110,PASIR RIS ST 11,07 TO 09,106,Model A,1990,66 years 01 month,545000,110 PASIR RIS ST 11,510110,1.36877568746945,103.956300375904
148912,2023-03,PASIR RIS,4 ROOM,117,PASIR RIS ST 11,01 TO 03,106,Model A,1990,66 years,510000,117 PASIR RIS ST 11,510117,1.36789487704032,103.954721651011
148913,2023-03,PASIR RIS,4 ROOM,185,PASIR RIS ST 11,07 TO 09,106,Model A,1993,69 years 04 months,558000,185 PASIR RIS ST 11,510185,1.36561350104995,103.96004408149
148914,2023-03,PASIR RIS,4 ROOM,190,PASIR RIS ST 12,10 TO 12,104,Model A,1993,69 years 07 months,535000,190 PASIR RIS ST 12,510190,1.36552479300537,103.958657337254
148915,2023-03,PASIR RIS,4 ROOM,147,PASIR RIS ST 13,07 TO 09,106,Model A,1995,70 years 11 months,510000,147 PASIR RIS ST 13,510147,1.36310057764065,103.962012302637
148916,2023-03,PASIR RIS,4 ROOM,252,PASIR RIS ST 21,04 TO 06,107,Model A,1993,69 years 11 months,510000,252 PASIR RIS ST 21,510252,1.36817271834193,103.962563714825
148917,2023-03,PASIR RIS,4 ROOM,211,PASIR RIS ST 21,04 TO 06,108,Model A,1993,69 years 04 months,495000,211 PASIR RIS ST 21,510211,1.36719431144441,103.96115264966
148918,2023-03,PASIR RIS,4 ROOM,558,PASIR RIS ST 51,10 TO 12,104,Model A,1993,69 years 05 months,558000,558 PASIR RIS ST 51,510558,1.3668025831206,103.951713028603
148919,2023-03,PASIR RIS,4 ROOM,527A,PASIR RIS ST 51,10 TO 12,93,Model A,2015,91 years 05 months,640000,527A PASIR RIS ST 51,511527,1.36842293498041,103.947593701801
148920,2023-03,PASIR RIS,4 ROOM,525C,PASIR RIS ST 51,04 TO 06,93,Model A,2015,91 years 04 months,635000,525C PASIR RIS ST 51,513525,1.3699604913861,103.947452111279
148921,2023-03,PASIR RIS,4 ROOM,521,PASIR RIS ST 52,07 TO 09,106,Model A,1993,69 years 10 months,560000,521 PASIR RIS ST 52,510521,1.37358084217304,103.94436502031
148922,2023-03,PASIR RIS,4 ROOM,572,PASIR RIS ST 53,07 TO 09,110,Model A,1995,71 years 08 months,612500,572 PASIR RIS ST 53,510572,1.37352014045406,103.945615490863
148923,2023-03,PASIR RIS,4 ROOM,570,PASIR RIS ST 53,01 TO 03,108,Model A,1995,71 years 08 months,580000,570 PASIR RIS ST 53,510570,1.37276905622506,103.946510452269
148924,2023-03,PASIR RIS,4 ROOM,743,PASIR RIS ST 71,13 TO 15,103,Model A,1996,72 years 07 months,542000,743 PASIR RIS ST 71,510743,1.37729564589595,103.935564357183
148925,2023-03,PASIR RIS,4 ROOM,773,PASIR RIS ST 71,13 TO 15,107,Model A,1996,72 years 05 months,560000,773 PASIR RIS ST 71,510773,1.37478843608331,103.936353940299
148926,2023-03,PASIR RIS,4 ROOM,725,PASIR RIS ST 72,10 TO 12,104,Model A,1996,72 years 04 months,533000,725 PASIR RIS ST 72,510725,1.38118702553862,103.935844067253
148927,2023-03,PASIR RIS,5 ROOM,610,ELIAS RD,07 TO 09,135,Model A,1995,71 years 04 months,723888,610 ELIAS RD,510610,1.3753110119026,103.942047305582
148928,2023-03,PASIR RIS,5 ROOM,635,PASIR RIS DR 1,01 TO 03,123,Improved,1995,71 years 04 months,625000,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017
148929,2023-03,PASIR RIS,5 ROOM,458,PASIR RIS DR 4,10 TO 12,136,Model A,1992,68 years 09 months,690000,458 PASIR RIS DR 4,510458,1.37141488256463,103.959637410427
148930,2023-03,PASIR RIS,5 ROOM,181,PASIR RIS ST 11,13 TO 15,126,Improved,1993,69 years 04 months,628000,181 PASIR RIS ST 11,510181,1.36439754319681,103.960572120493
148931,2023-03,PASIR RIS,5 ROOM,186,PASIR RIS ST 11,04 TO 06,125,Improved,1993,69 years 04 months,628000,186 PASIR RIS ST 11,510186,1.3651306413506,103.959433090412
148932,2023-03,PASIR RIS,5 ROOM,194,PASIR RIS ST 12,10 TO 12,140,Model A,1993,69 years 07 months,680000,194 PASIR RIS ST 12,510194,1.36598903322534,103.959675291333
148933,2023-03,PASIR RIS,5 ROOM,569,PASIR RIS ST 51,04 TO 06,123,Improved,1992,68 years 10 months,650000,569 PASIR RIS ST 51,510569,1.36965312318782,103.949169331019
148934,2023-03,PASIR RIS,5 ROOM,552,PASIR RIS ST 51,07 TO 09,122,Improved,1992,68 years 10 months,626000,552 PASIR RIS ST 51,510552,1.36745077992385,103.952550105586
148935,2023-03,PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,01 TO 03,113,Improved,2015,91 years 05 months,665000,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279
148936,2023-03,PASIR RIS,5 ROOM,525C,PASIR RIS ST 51,13 TO 15,113,Improved,2015,91 years 04 months,798888,525C PASIR RIS ST 51,513525,1.3699604913861,103.947452111279
148937,2023-03,PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,07 TO 09,113,Improved,2015,91 years 04 months,790000,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279
148938,2023-03,PASIR RIS,5 ROOM,520,PASIR RIS ST 52,04 TO 06,128,Improved,1993,69 years 10 months,668000,520 PASIR RIS ST 52,510520,1.37343253621294,103.944756319476
148939,2023-03,PASIR RIS,5 ROOM,515,PASIR RIS ST 52,01 TO 03,125,Improved,1993,69 years 09 months,615000,515 PASIR RIS ST 52,510515,1.37414415644548,103.942957213353
148940,2023-03,PASIR RIS,5 ROOM,752,PASIR RIS ST 71,01 TO 03,126,Improved,1996,72 years 09 months,643000,752 PASIR RIS ST 71,510752,1.37783520639571,103.934582519119
148941,2023-03,PASIR RIS,5 ROOM,759,PASIR RIS ST 71,10 TO 12,126,Improved,1996,72 years 09 months,627000,759 PASIR RIS ST 71,510759,1.37647221006,103.932761813675
148942,2023-03,PASIR RIS,5 ROOM,757,PASIR RIS ST 71,07 TO 09,128,Improved,1996,72 years 09 months,655000,757 PASIR RIS ST 71,510757,1.37717716955915,103.933579789273
148943,2023-03,PASIR RIS,5 ROOM,741,PASIR RIS ST 71,07 TO 09,127,Improved,1996,72 years 06 months,658000,741 PASIR RIS ST 71,510741,1.37755384677881,103.936383536913
148944,2023-03,PASIR RIS,EXECUTIVE,645,PASIR RIS DR 10,01 TO 03,150,Apartment,1995,71 years 07 months,795000,645 PASIR RIS DR 10,510645,1.37841964903681,103.937790479995
148945,2023-03,PASIR RIS,EXECUTIVE,651,PASIR RIS DR 10,07 TO 09,148,Apartment,1995,71 years 06 months,807500,651 PASIR RIS DR 10,510651,1.37909887619243,103.938291307224
148946,2023-03,PASIR RIS,EXECUTIVE,646,PASIR RIS DR 10,04 TO 06,150,Apartment,1995,71 years 06 months,830000,646 PASIR RIS DR 10,510646,1.37808319671689,103.938173011726
148947,2023-03,PASIR RIS,EXECUTIVE,454,PASIR RIS DR 6,04 TO 06,150,Maisonette,1989,65 years 10 months,878000,454 PASIR RIS DR 6,510454,1.37200972461679,103.958089263401
148948,2023-03,PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,10 TO 12,147,Maisonette,1990,66 years 01 month,908000,408 PASIR RIS DR 6,510408,1.37317836515425,103.953731204512
148949,2023-03,PASIR RIS,EXECUTIVE,128,PASIR RIS ST 11,04 TO 06,146,Maisonette,1988,64 years 09 months,785000,128 PASIR RIS ST 11,510128,1.36607200208533,103.955614245139
148950,2023-03,PASIR RIS,EXECUTIVE,266,PASIR RIS ST 21,01 TO 03,143,Apartment,1994,70 years 08 months,745000,266 PASIR RIS ST 21,510266,1.3661338285701,103.963882577863
148951,2023-03,PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,13 TO 15,159,Apartment,1993,69 years 04 months,838888,237 PASIR RIS ST 21,510237,1.37407916915993,103.962867929916
148952,2023-03,PASIR RIS,EXECUTIVE,505,PASIR RIS ST 52,07 TO 09,145,Apartment,1993,69 years 07 months,843888,505 PASIR RIS ST 52,510505,1.37665440089895,103.94523481723
148953,2023-03,PASIR RIS,EXECUTIVE,500,PASIR RIS ST 52,10 TO 12,146,Apartment,1993,69 years 10 months,825000,500 PASIR RIS ST 52,510500,1.3760245207216,103.945945712947
148954,2023-03,PUNGGOL,2 ROOM,602C,PUNGGOL CTRL,07 TO 09,50,Model A,2012,88 years 04 months,340000,602C PUNGGOL CTRL,823602,1.40271329864642,103.907246242924
148955,2023-03,PUNGGOL,2 ROOM,210C,PUNGGOL PL,13 TO 15,46,Model A,2014,90 years 10 months,310000,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085
148956,2023-03,PUNGGOL,2 ROOM,233A,SUMANG LANE,01 TO 03,47,Model A,2018,94 years 08 months,320000,233A SUMANG LANE,821233,1.40158066096097,103.890310335343
148957,2023-03,PUNGGOL,2 ROOM,232C,SUMANG LANE,07 TO 09,38,Model A,2018,94 years 08 months,311000,232C SUMANG LANE,823232,1.40203576124081,103.890116621791
148958,2023-03,PUNGGOL,2 ROOM,232C,SUMANG LANE,10 TO 12,38,Model A,2018,94 years 08 months,312000,232C SUMANG LANE,823232,1.40203576124081,103.890116621791
148959,2023-03,PUNGGOL,2 ROOM,233A,SUMANG LANE,10 TO 12,47,Model A,2018,94 years 08 months,330000,233A SUMANG LANE,821233,1.40158066096097,103.890310335343
