_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
23643,2018-03,JURONG WEST,5 ROOM,529,JURONG WEST ST 52,10 TO 12,118,Improved,1982,63 years 04 months,490000,529 JURONG WEST ST 52,640529,1.34841672939573,103.716191585352
23644,2018-03,JURONG WEST,5 ROOM,987B,JURONG WEST ST 93,10 TO 12,112,Premium Apartment,2008,89 years 05 months,490000,987B JURONG WEST ST 93,642987,1.33659334547656,103.694773888467
23645,2018-03,JURONG WEST,5 ROOM,660D,JURONG WEST ST 64,07 TO 09,110,Improved,2001,82 years 07 months,495000,660D JURONG WEST ST 64,644660,1.33638400961294,103.703382722652
23646,2018-03,JURONG WEST,5 ROOM,683A,JURONG WEST CTRL 1,13 TO 15,111,Premium Apartment,2000,81 years 07 months,520000,683A JURONG WEST CTRL 1,641683,1.34260903139995,103.704847787281
23647,2018-03,JURONG WEST,5 ROOM,659B,JURONG WEST ST 65,10 TO 12,110,Improved,2001,82 years 03 months,530000,659B JURONG WEST ST 65,642659,1.336907296624,103.701982068141
23648,2018-03,JURONG WEST,5 ROOM,683C,JURONG WEST ST 64,07 TO 09,111,Premium Apartment,2000,81 years 07 months,540000,683C JURONG WEST ST 64,643683,1.34333442575136,103.704701215266
23649,2018-03,JURONG WEST,5 ROOM,684C,JURONG WEST ST 64,13 TO 15,111,Premium Apartment,2000,81 years 05 months,540000,684C JURONG WEST ST 64,643684,1.34358659212537,103.704502970823
23650,2018-03,JURONG WEST,EXECUTIVE,274C,JURONG WEST ST 25,10 TO 12,126,Apartment,2002,83 years,430000,274C JURONG WEST ST 25,643274,1.35291453790686,103.703828514186
23651,2018-03,JURONG WEST,EXECUTIVE,274C,JURONG WEST ST 25,04 TO 06,126,Apartment,2002,82 years 11 months,445000,274C JURONG WEST ST 25,643274,1.35291453790686,103.703828514186
23652,2018-03,JURONG WEST,EXECUTIVE,274A,JURONG WEST AVE 3,07 TO 09,126,Apartment,2001,82 years 09 months,450000,274A JURONG WEST AVE 3,641274,1.35226505301544,103.703603969219
23653,2018-03,JURONG WEST,EXECUTIVE,719,JURONG WEST AVE 5,01 TO 03,146,Maisonette,1992,73 years 06 months,490000,719 JURONG WEST AVE 5,640719,1.3445367697679,103.696986199669
23654,2018-03,JURONG WEST,EXECUTIVE,753,JURONG WEST ST 74,04 TO 06,147,Apartment,1995,76 years 06 months,490000,753 JURONG WEST ST 74,640753,1.34845660136453,103.699948982604
23655,2018-03,JURONG WEST,EXECUTIVE,829,JURONG WEST ST 81,10 TO 12,144,Apartment,1993,74 years 03 months,495000,829 JURONG WEST ST 81,640829,1.34497742351864,103.693882164907
23656,2018-03,JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,04 TO 06,130,Apartment,2001,82 years 05 months,513888,628 JURONG WEST ST 65,640628,1.34220416672257,103.699447645211
23657,2018-03,JURONG WEST,EXECUTIVE,671C,JURONG WEST ST 65,01 TO 03,126,Apartment,2002,83 years 04 months,520000,671C JURONG WEST ST 65,643671,1.34387298937558,103.701429855417
23658,2018-03,JURONG WEST,EXECUTIVE,861,JURONG WEST ST 81,04 TO 06,142,Apartment,1996,77 years 08 months,520000,861 JURONG WEST ST 81,640861,1.34955229409158,103.696708055975
23659,2018-03,JURONG WEST,EXECUTIVE,669D,JURONG WEST ST 64,04 TO 06,130,Apartment,2000,81 years 05 months,523000,669D JURONG WEST ST 64,644669,1.3434308331784,103.70325811319
23660,2018-03,JURONG WEST,EXECUTIVE,828A,JURONG WEST ST 81,01 TO 03,149,Maisonette,1993,74 years 03 months,530000,828A JURONG WEST ST 81,641828,1.34502198138422,103.693526129252
23661,2018-03,JURONG WEST,EXECUTIVE,407,JURONG WEST ST 42,10 TO 12,148,Maisonette,1985,66 years 06 months,540000,407 JURONG WEST ST 42,640407,1.35489444765725,103.721256064307
23662,2018-03,JURONG WEST,EXECUTIVE,828A,JURONG WEST ST 81,01 TO 03,149,Maisonette,1993,74 years 03 months,540000,828A JURONG WEST ST 81,641828,1.34502198138422,103.693526129252
23663,2018-03,JURONG WEST,EXECUTIVE,626,JURONG WEST ST 65,04 TO 06,130,Apartment,2001,82 years 06 months,542000,626 JURONG WEST ST 65,640626,1.34184739328867,103.698516715611
23664,2018-03,JURONG WEST,EXECUTIVE,409,JURONG WEST ST 42,01 TO 03,150,Maisonette,1985,66 years 06 months,545000,409 JURONG WEST ST 42,640409,1.35409792704061,103.725324736878
23665,2018-03,JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,04 TO 06,150,Maisonette,1985,66 years 04 months,546888,410 JURONG WEST ST 42,640410,1.35367352760289,103.726384287671
23666,2018-03,JURONG WEST,EXECUTIVE,669A,JURONG WEST ST 64,01 TO 03,130,Apartment,2000,81 years 04 months,560000,669A JURONG WEST ST 64,641669,1.34289271652154,103.703136147885
23667,2018-03,JURONG WEST,EXECUTIVE,669C,JURONG WEST ST 64,10 TO 12,130,Apartment,2000,81 years 04 months,560000,669C JURONG WEST ST 64,643669,1.34350781906318,103.702815760303
23668,2018-03,JURONG WEST,EXECUTIVE,669C,JURONG WEST ST 64,16 TO 18,130,Apartment,2000,81 years 04 months,560000,669C JURONG WEST ST 64,643669,1.34350781906318,103.702815760303
23669,2018-03,JURONG WEST,EXECUTIVE,671A,JURONG WEST ST 65,13 TO 15,127,Apartment,2002,83 years 04 months,565000,671A JURONG WEST ST 65,641671,1.34404660790141,103.702361146078
23670,2018-03,JURONG WEST,EXECUTIVE,162,YUNG PING RD,10 TO 12,147,Apartment,1997,77 years 10 months,565000,162 YUNG PING RD,610162,1.32964834399546,103.722091489776
23671,2018-03,JURONG WEST,EXECUTIVE,656C,JURONG WEST ST 61,13 TO 15,132,Apartment,2001,82 years 04 months,609000,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624
23672,2018-03,JURONG WEST,EXECUTIVE,333,KANG CHING RD,04 TO 06,143,Maisonette,1997,77 years 10 months,625000,333 KANG CHING RD,610333,1.33927933228555,103.723441613129
23673,2018-03,JURONG WEST,EXECUTIVE,471,JURONG WEST ST 41,10 TO 12,151,Maisonette,1985,65 years 11 months,630000,471 JURONG WEST ST 41,640471,1.34849427788134,103.722162927115
23674,2018-03,JURONG WEST,EXECUTIVE,335,KANG CHING RD,07 TO 09,139,Apartment,1997,77 years 11 months,638000,335 KANG CHING RD,610335,1.33904268221226,103.723146242833
23675,2018-03,KALLANG/WHAMPOA,2 ROOM,7,ST. GEORGE'S LANE,13 TO 15,45,Improved,1986,67 years 05 months,207000,7 ST. GEORGE'S LANE,320007,1.32370038883176,103.859056873397
23676,2018-03,KALLANG/WHAMPOA,2 ROOM,8,JLN BATU,10 TO 12,48,Standard,1970,51 years 03 months,253800,8 JLN BATU,431008,1.30263933968389,103.883179671688
23677,2018-03,KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,07 TO 09,56,Standard,1971,51 years 10 months,220000,32 JLN BAHAGIA,320032,1.32613207103741,103.858096717028
23678,2018-03,KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,04 TO 06,56,Standard,1971,51 years 10 months,223000,28 JLN BAHAGIA,320028,1.32577955574857,103.858806901306
23679,2018-03,KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,01 TO 03,56,Standard,1971,51 years 10 months,226888,32 JLN BAHAGIA,320032,1.32613207103741,103.858096717028
23680,2018-03,KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,04 TO 06,59,Improved,1973,54 years 05 months,228000,77 LOR LIMAU,320077,1.32504567583472,103.854762707954
23681,2018-03,KALLANG/WHAMPOA,3 ROOM,97,WHAMPOA DR,07 TO 09,66,Improved,1980,61 years 04 months,238000,97 WHAMPOA DR,320097,1.32128020862279,103.854938084831
23682,2018-03,KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,01 TO 03,65,Improved,1973,54 years 04 months,270000,76 LOR LIMAU,320076,1.32502427886167,103.854232129189
23683,2018-03,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,07 TO 09,59,Improved,1974,55 years,275000,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078
23684,2018-03,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,13 TO 15,65,Improved,1974,55 years,280000,98 WHAMPOA DR,320098,1.32158068709129,103.854150953187
23685,2018-03,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,04 TO 06,65,Improved,1974,55 years 05 months,285000,68 GEYLANG BAHRU,330068,1.32195385488883,103.869843391813
23686,2018-03,KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,10 TO 12,59,Improved,1974,55 years 01 month,285000,73 GEYLANG BAHRU,330073,1.32264236942866,103.870596516216
23687,2018-03,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,04 TO 06,65,Improved,1975,55 years 11 months,300000,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593
23688,2018-03,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,16 TO 18,65,Improved,1974,55 years 04 months,310000,68 GEYLANG BAHRU,330068,1.32195385488883,103.869843391813
23689,2018-03,KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,07 TO 09,60,Standard,1969,49 years 10 months,313000,6 JLN BATU,588725,1.33601629281198,103.787894887695
23690,2018-03,KALLANG/WHAMPOA,3 ROOM,30,BENDEMEER RD,04 TO 06,68,Improved,1972,52 years 11 months,320000,30 BENDEMEER RD,330030,1.31909343822193,103.863905325578
23691,2018-03,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,07 TO 09,65,Improved,1975,56 years,320000,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593
23692,2018-03,KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,01 TO 03,63,Simplified,1986,66 years 11 months,328888,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355
23693,2018-03,KALLANG/WHAMPOA,3 ROOM,20,ST. GEORGE'S RD,07 TO 09,67,New Generation,1984,65 years 07 months,330000,20 ST. GEORGE'S RD,321020,1.3247396755322,103.862860231376
23694,2018-03,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,01 TO 03,65,Improved,1975,56 years,330000,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593
23695,2018-03,KALLANG/WHAMPOA,3 ROOM,96,GEYLANG BAHRU,04 TO 06,68,New Generation,1979,59 years 10 months,358000,96 GEYLANG BAHRU,330096,1.32338061098186,103.870461630612
23696,2018-03,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,13 TO 15,70,Improved,1976,57 years 02 months,360000,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229
23697,2018-03,KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,07 TO 09,68,Improved,1979,60 years 06 months,375000,3 BEACH RD,190003,1.30418712919936,103.86519331441
23698,2018-03,KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,28 TO 30,62,Model A,2004,85 years 03 months,470000,15 FARRER PK RD,210015,1.31104346812009,103.851660614786
23699,2018-03,KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,25 TO 27,69,Model A,2012,93 years 03 months,500000,38B BENDEMEER RD,332038,1.32053258273429,103.866795494049
23700,2018-03,KALLANG/WHAMPOA,4 ROOM,30,JLN BAHAGIA,01 TO 03,84,Simplified,1987,68 years 05 months,322888,30 JLN BAHAGIA,320030,1.32574105577942,103.858108254641
23701,2018-03,KALLANG/WHAMPOA,4 ROOM,96,WHAMPOA DR,10 TO 12,91,Improved,1974,54 years 11 months,372000,96 WHAMPOA DR,320096,1.321556727417,103.855666149292
23702,2018-03,KALLANG/WHAMPOA,4 ROOM,99,WHAMPOA DR,10 TO 12,91,Improved,1974,55 years 01 month,373000,99 WHAMPOA DR,320099,1.32081280371197,103.853803793872
23703,2018-03,KALLANG/WHAMPOA,4 ROOM,96,WHAMPOA DR,19 TO 21,91,Improved,1974,54 years 10 months,394000,96 WHAMPOA DR,320096,1.321556727417,103.855666149292
23704,2018-03,KALLANG/WHAMPOA,4 ROOM,30,JLN BAHAGIA,10 TO 12,84,Simplified,1987,68 years 05 months,403000,30 JLN BAHAGIA,320030,1.32574105577942,103.858108254641
23705,2018-03,KALLANG/WHAMPOA,4 ROOM,6,BEACH RD,10 TO 12,70,Standard,1979,60 years 06 months,405000,6 BEACH RD,190006,1.30399231690916,103.864419251804
23706,2018-03,KALLANG/WHAMPOA,4 ROOM,1,ST. GEORGE'S RD,04 TO 06,82,Improved,1976,57 years 03 months,420000,1 ST. GEORGE'S RD,320001,1.32340263694069,103.86163080083
23707,2018-03,KALLANG/WHAMPOA,4 ROOM,16,JLN TENTERAM,04 TO 06,86,Model A,2002,83 years 06 months,423000,16 JLN TENTERAM,321016,1.32813370856146,103.85955995036
23708,2018-03,KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,01 TO 03,103,Model A,1987,68 years 02 months,450000,111 MCNAIR RD,320111,1.32130398839445,103.858272728064
23709,2018-03,KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,13 TO 15,94,New Generation,1980,61 years 10 months,470000,101 JLN RAJAH,321101,1.32871478392959,103.850545321033
23710,2018-03,KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,04 TO 06,84,Simplified,1987,68 years 01 month,485000,111 MCNAIR RD,320111,1.32130398839445,103.858272728064
23711,2018-03,KALLANG/WHAMPOA,4 ROOM,121,MCNAIR RD,01 TO 03,104,Model A,1987,68 years 03 months,500000,121 MCNAIR RD,320121,1.31896793997824,103.856341994979
23712,2018-03,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,04 TO 06,107,Model A,1996,77 years 07 months,618000,5 BOON KENG RD,330005,1.31629995826281,103.860397463054
23713,2018-03,KALLANG/WHAMPOA,4 ROOM,108B,MCNAIR RD,04 TO 06,86,Model A,2004,85 years 08 months,618000,108B MCNAIR RD,323108,1.31998124429925,103.859005144914
23714,2018-03,KALLANG/WHAMPOA,4 ROOM,13,FARRER PK RD,16 TO 18,90,Model A,2004,85 years 03 months,635000,13 FARRER PK RD,210013,1.311600762123,103.851400079336
23715,2018-03,KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,04 TO 06,92,Model A,2012,93 years 02 months,650000,38D BENDEMEER RD,334038,1.32163647015368,103.866767328257
23716,2018-03,KALLANG/WHAMPOA,4 ROOM,683,TESSENSOHN RD,07 TO 09,103,Model A,1986,67 years 09 months,650000,683 TESSENSOHN RD,210683,1.31445853642293,103.856019195126
23717,2018-03,KALLANG/WHAMPOA,4 ROOM,3D,UPP BOON KENG RD,16 TO 18,90,Model A,2006,87 years 05 months,690000,3D UPP BOON KENG RD,384003,1.31329783863328,103.872837648285
23718,2018-03,KALLANG/WHAMPOA,4 ROOM,2C,UPP BOON KENG RD,25 TO 27,90,Model A,2006,87 years 07 months,700000,2C UPP BOON KENG RD,383002,1.3131279690448,103.871737005665
23719,2018-03,KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,16 TO 18,90,Model A,2006,87 years 05 months,700000,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608
23720,2018-03,KALLANG/WHAMPOA,4 ROOM,9,BOON KENG RD,22 TO 24,94,DBSS,2011,91 years 10 months,808000,9 BOON KENG RD,330009,1.31605118149851,103.861218698544
23721,2018-03,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,34 TO 36,95,DBSS,2011,91 years 11 months,860000,8 BOON KENG RD,330008,1.31642489627751,103.861501638313
23722,2018-03,KALLANG/WHAMPOA,5 ROOM,48A,DORSET RD,13 TO 15,114,Standard,1976,57 years 04 months,571688,48A DORSET RD,211048,1.31447785572521,103.851072419846
23723,2018-03,KALLANG/WHAMPOA,5 ROOM,104,WHAMPOA DR,10 TO 12,119,Improved,1998,79 years 07 months,695000,104 WHAMPOA DR,323104,1.3207995912383,103.853327785421
23724,2018-03,KALLANG/WHAMPOA,5 ROOM,13,ST. GEORGE'S RD,22 TO 24,120,Improved,1985,66 years 02 months,700000,13 ST. GEORGE'S RD,320013,1.32323455697139,103.862732454087
23725,2018-03,KALLANG/WHAMPOA,5 ROOM,59B,GEYLANG BAHRU,13 TO 15,122,Improved,1998,79 years 09 months,705000,59B GEYLANG BAHRU,331059,1.32212605377883,103.867995537199
23726,2018-03,KALLANG/WHAMPOA,5 ROOM,54,KENT RD,22 TO 24,127,Improved,1982,63 years 03 months,710000,54 KENT RD,118169,1.2802866173086,103.790784721811
23727,2018-03,KALLANG/WHAMPOA,5 ROOM,3B,UPP BOON KENG RD,07 TO 09,110,Improved,2006,87 years 05 months,780000,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608
23728,2018-03,KALLANG/WHAMPOA,5 ROOM,14A,UPP BOON KENG RD,10 TO 12,122,Improved,1999,80 years 03 months,792000,14A UPP BOON KENG RD,381014,1.31526353935876,103.870688914288
23729,2018-03,KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,10 TO 12,107,DBSS,2011,91 years 11 months,850000,8 BOON KENG RD,330008,1.31642489627751,103.861501638313
23730,2018-03,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,40 TO 42,117,DBSS,2011,91 years 11 months,1150000,7 BOON KENG RD,330007,1.31678922529744,103.861781918434
23731,2018-03,KALLANG/WHAMPOA,EXECUTIVE,108,JLN RAJAH,04 TO 06,150,Maisonette,1984,65 years 10 months,820000,108 JLN RAJAH,320108,1.32838935725024,103.855750872335
23732,2018-03,KALLANG/WHAMPOA,EXECUTIVE,46,BENDEMEER RD,07 TO 09,147,Apartment,1994,75 years 10 months,838000,46 BENDEMEER RD,330046,1.32290623334055,103.866028945394
23733,2018-03,MARINE PARADE,3 ROOM,47,MARINE CRES,04 TO 06,65,Improved,1975,56 years 04 months,343000,47 MARINE CRES,440047,1.30572354541959,103.91253050447
23734,2018-03,MARINE PARADE,3 ROOM,31,MARINE CRES,10 TO 12,65,Improved,1975,56 years 02 months,350000,31 MARINE CRES,440031,1.30370556638513,103.911444787591
23735,2018-03,MARINE PARADE,3 ROOM,32,MARINE CRES,04 TO 06,65,Improved,1975,56 years 02 months,355000,32 MARINE CRES,440032,1.303178277126,103.911806642809
23736,2018-03,MARINE PARADE,3 ROOM,8,MARINE TER,07 TO 09,65,Improved,1975,55 years 11 months,388000,8 MARINE TER,440008,1.30436465592228,103.916108628733
23737,2018-03,MARINE PARADE,3 ROOM,47,MARINE CRES,07 TO 09,65,Improved,1975,56 years 03 months,388000,47 MARINE CRES,440047,1.30572354541959,103.91253050447
23738,2018-03,MARINE PARADE,3 ROOM,31,MARINE CRES,16 TO 18,76,Improved,1975,56 years 02 months,428000,31 MARINE CRES,440031,1.30370556638513,103.911444787591
23739,2018-03,MARINE PARADE,4 ROOM,34,MARINE CRES,01 TO 03,82,Improved,1975,56 years 02 months,500000,34 MARINE CRES,440034,1.30414964002546,103.912123966699
23740,2018-03,MARINE PARADE,4 ROOM,74,MARINE DR,04 TO 06,82,Improved,1976,57 years 04 months,528888,74 MARINE DR,440074,1.30370518822061,103.907213592718
23741,2018-03,MARINE PARADE,4 ROOM,55,MARINE TER,13 TO 15,88,Improved,1975,55 years 11 months,538000,55 MARINE TER,440055,1.30542368483748,103.914004754803
23742,2018-03,MARINE PARADE,4 ROOM,62,MARINE DR,13 TO 15,87,Improved,1976,56 years 11 months,600000,62 MARINE DR,440062,1.30267023304987,103.909040353592
23743,2018-03,MARINE PARADE,5 ROOM,3,MARINE TER,16 TO 18,120,Standard,1975,55 years 11 months,780000,3 MARINE TER,440003,1.30410606657184,103.917733367516
23744,2018-03,MARINE PARADE,5 ROOM,72,MARINE DR,16 TO 18,117,Standard,1977,57 years 11 months,830000,72 MARINE DR,440072,1.30428356986834,103.908364873073
23745,2018-03,MARINE PARADE,5 ROOM,72,MARINE DR,10 TO 12,117,Standard,1977,57 years 10 months,840000,72 MARINE DR,440072,1.30428356986834,103.908364873073
23746,2018-03,MARINE PARADE,5 ROOM,1,MARINE TER,10 TO 12,122,Standard,1975,55 years 10 months,920000,1 MARINE TER,440001,1.30482902187779,103.918614976369
23747,2018-03,MARINE PARADE,5 ROOM,78,MARINE DR,19 TO 21,122,Standard,1977,57 years 11 months,936800,78 MARINE DR,440078,1.30155231275164,103.908408095825
23748,2018-03,PASIR RIS,4 ROOM,768,PASIR RIS ST 71,01 TO 03,105,Model A,1996,77 years 05 months,358000,768 PASIR RIS ST 71,510768,1.37537067639067,103.935517710994
23749,2018-03,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,01 TO 03,105,Model A,1996,77 years 08 months,372000,759 PASIR RIS ST 71,510759,1.37647221006,103.932761813675
23750,2018-03,PASIR RIS,4 ROOM,114,PASIR RIS ST 11,01 TO 03,106,Model A,1989,70 years 03 months,375000,114 PASIR RIS ST 11,510114,1.36845058392966,103.954961424604
23751,2018-03,PASIR RIS,4 ROOM,114,PASIR RIS ST 11,01 TO 03,111,Model A,1989,70 years 03 months,375000,114 PASIR RIS ST 11,510114,1.36845058392966,103.954961424604
23752,2018-03,PASIR RIS,4 ROOM,190,PASIR RIS ST 12,07 TO 09,106,Model A,1993,74 years 07 months,380000,190 PASIR RIS ST 12,510190,1.36552479300537,103.958657337254
23753,2018-03,PASIR RIS,4 ROOM,125,PASIR RIS ST 11,07 TO 09,105,Model A,1989,70 years 01 month,395000,125 PASIR RIS ST 11,510125,1.36618432371868,103.954324674252
23754,2018-03,PASIR RIS,4 ROOM,112,PASIR RIS ST 11,07 TO 09,106,Model A,1990,71 years 01 month,405000,112 PASIR RIS ST 11,510112,1.36770577441558,103.955796373988
23755,2018-03,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,04 TO 06,105,Model A,1996,77 years 08 months,418000,759 PASIR RIS ST 71,510759,1.37647221006,103.932761813675
23756,2018-03,PASIR RIS,4 ROOM,472,PASIR RIS DR 6,04 TO 06,103,Model A,1989,70 years 05 months,420000,472 PASIR RIS DR 6,510472,1.37416575605544,103.957269905237
23757,2018-03,PASIR RIS,4 ROOM,752,PASIR RIS ST 71,10 TO 12,108,Model A,1996,77 years 08 months,420000,752 PASIR RIS ST 71,510752,1.37783520639571,103.934582519119
23758,2018-03,PASIR RIS,4 ROOM,419,PASIR RIS DR 6,01 TO 03,105,Model A,1989,70 years 04 months,425000,419 PASIR RIS DR 6,510419,1.37152385430804,103.954753075267
23759,2018-03,PASIR RIS,4 ROOM,476,PASIR RIS DR 6,01 TO 03,106,Model A,1989,70 years 08 months,425000,476 PASIR RIS DR 6,510476,1.37519783785938,103.95834306012
23760,2018-03,PASIR RIS,4 ROOM,117,PASIR RIS ST 11,10 TO 12,113,Model A,1990,71 years,433000,117 PASIR RIS ST 11,510117,1.36789487704032,103.954721651011
23761,2018-03,PASIR RIS,4 ROOM,405,PASIR RIS DR 6,10 TO 12,106,Model A,1989,70 years 09 months,440000,405 PASIR RIS DR 6,510405,1.37362250241917,103.955932241638
23762,2018-03,PASIR RIS,4 ROOM,405,PASIR RIS DR 6,07 TO 09,106,Model A,1989,70 years 10 months,442888,405 PASIR RIS DR 6,510405,1.37362250241917,103.955932241638
23763,2018-03,PASIR RIS,4 ROOM,428,PASIR RIS DR 6,07 TO 09,114,Model A,1990,70 years 11 months,443000,428 PASIR RIS DR 6,510428,1.36938405176505,103.95649211363
23764,2018-03,PASIR RIS,4 ROOM,429,PASIR RIS DR 6,07 TO 09,105,Model A,1990,70 years 11 months,448000,429 PASIR RIS DR 6,510429,1.37007368495954,103.956730877173
23765,2018-03,PASIR RIS,4 ROOM,475,PASIR RIS DR 6,07 TO 09,114,Model A,1990,71 years 02 months,458000,475 PASIR RIS DR 6,510475,1.37519773974651,103.95715537175
23766,2018-03,PASIR RIS,5 ROOM,560,PASIR RIS ST 51,01 TO 03,121,Improved,1993,74 years 07 months,410000,560 PASIR RIS ST 51,510560,1.36676413373262,103.950422811328
23767,2018-03,PASIR RIS,5 ROOM,109,PASIR RIS ST 11,01 TO 03,120,Improved,1990,71 years 06 months,430000,109 PASIR RIS ST 11,510109,1.3684636800666,103.956009070114
23768,2018-03,PASIR RIS,5 ROOM,234,PASIR RIS DR 4,10 TO 12,138,Model A,1993,74 years 04 months,460000,234 PASIR RIS DR 4,510234,1.37328803650135,103.961830001962
23769,2018-03,PASIR RIS,5 ROOM,747,PASIR RIS ST 71,04 TO 06,127,Improved,1996,77 years 08 months,465000,747 PASIR RIS ST 71,510747,1.37922082554389,103.934555833334
23770,2018-03,PASIR RIS,5 ROOM,124,PASIR RIS ST 11,04 TO 06,123,Improved,1989,70 years,475000,124 PASIR RIS ST 11,510124,1.36582030229146,103.954308255767
23771,2018-03,PASIR RIS,5 ROOM,767,PASIR RIS ST 71,13 TO 15,128,Improved,1996,77 years 08 months,475000,767 PASIR RIS ST 71,510767,1.37564544660894,103.935863846869
23772,2018-03,PASIR RIS,5 ROOM,252,PASIR RIS ST 21,04 TO 06,135,Model A,1993,74 years 10 months,478000,252 PASIR RIS ST 21,510252,1.36817271834193,103.962563714825
23773,2018-03,PASIR RIS,5 ROOM,554,PASIR RIS ST 51,04 TO 06,123,Improved,1992,73 years 09 months,480000,554 PASIR RIS ST 51,510554,1.36821459742728,103.953145772884
23774,2018-03,PASIR RIS,5 ROOM,763,PASIR RIS ST 71,07 TO 09,127,Improved,1996,77 years 06 months,488888,763 PASIR RIS ST 71,510763,1.3759541475767,103.934298958078
23775,2018-03,PASIR RIS,5 ROOM,228,PASIR RIS ST 21,07 TO 09,137,Model A,1993,74 years 04 months,490000,228 PASIR RIS ST 21,510228,1.37216290593954,103.961379503001
23776,2018-03,PASIR RIS,5 ROOM,515,PASIR RIS ST 52,04 TO 06,125,Improved,1993,74 years 09 months,515000,515 PASIR RIS ST 52,510515,1.37414415644548,103.942957213353
23777,2018-03,PASIR RIS,5 ROOM,194,PASIR RIS ST 12,10 TO 12,140,Model A,1993,74 years 07 months,546000,194 PASIR RIS ST 12,510194,1.36598903322534,103.959675291333
23778,2018-03,PASIR RIS,EXECUTIVE,465,PASIR RIS ST 41,01 TO 03,144,Apartment,1992,73 years 10 months,500000,465 PASIR RIS ST 41,510465,1.37340933790495,103.958559916253
23779,2018-03,PASIR RIS,EXECUTIVE,710,PASIR RIS ST 72,04 TO 06,148,Apartment,1996,77 years 03 months,530000,710 PASIR RIS ST 72,510710,1.3819775730856,103.937637737839
23780,2018-03,PASIR RIS,EXECUTIVE,712,PASIR RIS ST 72,07 TO 09,148,Apartment,1996,77 years 03 months,540000,712 PASIR RIS ST 72,510712,1.38223062076004,103.938183410003
23781,2018-03,PASIR RIS,EXECUTIVE,205,PASIR RIS ST 21,04 TO 06,147,Apartment,1993,74 years 06 months,543000,205 PASIR RIS ST 21,510205,1.36693709353527,103.962939357935
23782,2018-03,PASIR RIS,EXECUTIVE,238,PASIR RIS ST 21,07 TO 09,147,Apartment,1993,74 years 04 months,550000,238 PASIR RIS ST 21,510238,1.37370903858617,103.96321602063
23783,2018-03,PASIR RIS,EXECUTIVE,217,PASIR RIS ST 21,10 TO 12,147,Apartment,1993,74 years 04 months,553000,217 PASIR RIS ST 21,510217,1.36930079924597,103.961023589094
23784,2018-03,PASIR RIS,EXECUTIVE,220,PASIR RIS ST 21,04 TO 06,152,Apartment,1993,74 years 04 months,555000,220 PASIR RIS ST 21,510220,1.36987234164767,103.961582597621
23785,2018-03,PASIR RIS,EXECUTIVE,240,PASIR RIS ST 21,07 TO 09,150,Apartment,1993,74 years 04 months,558000,240 PASIR RIS ST 21,510240,1.37336872347599,103.962796974808
